station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,72,6,0.3,
DENI042,1,7,5,75,6,0.6,
DENI042,2,6,5,74,6,0.4,
DENI042,3,6,5,74,5,0.8,
DENI042,4,6,5,,,0.7,
DENI042,5,6,5,71,7,0.9,
DENI042,6,6,5,69,9,0.3,
DENI042,7,7,5,69,9,0.4,
DENI042,8,8,6,71,8,0.2,
DENI042,9,8,6,67,9,0.5,
DENI042,10,7,5,65,9,0.5,
DENI042,11,8,5,60,11,0.4,
DENI042,12,7,5,57,11,0.3,
DENI042,13,9,5,56,11,0.3,
DENI042,14,10,6,55,11,0.5,
DENI042,15,12,7,60,10,0.6,
DENI042,16,13,8,66,11,0.5,
DENI042,17,11,7,63,12,0.3,
DENI042,18,11,7,58,15,0.3,
DENI042,19,15,9,63,14,0.7,
DENI042,20,22,14,68,15,1,
DENI042,21,23,15,56,19,3,
DENI042,22,30,17,48,21,3,
DENI042,23,24,16,55,11,,
DENI068,0,9,6,,16,,0.28
DENI068,1,12,8,,9,,0.27
DENI068,2,32,17,,8,,0.28
DENI068,3,6,5,,9,,0.27
DENI068,4,7,5,,,,0.27
DENI068,5,12,6,,37,,0.28
DENI068,6,11,6,,48,,0.3
DENI068,7,11,6,,39,,0.32
DENI068,8,12,6,,37,,0.34
DENI068,9,12,6,,36,,0.37
DENI068,10,11,5,,29,,0.38
DENI068,11,12,6,,37,,0.41
DENI068,12,13,6,,33,,0.45
DENI068,13,13,6,,22,,0.46
DENI068,14,15,7,,37,,0.48
DENI068,15,18,8,,29,,0.49
DENI068,16,17,8,,23,,0.5
DENI068,17,16,8,,39,,0.51
DENI068,18,15,8,,51,,0.52
DENI068,19,18,9,,61,,0.53
DENI068,20,22,11,,56,,0.52
DENI068,21,23,11,,40,,0.53
DENI068,22,24,11,,21,,0.53
DENI068,23,27,11,,12,,0.51
