station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,46,8,,
DENI042,1,3,3,45,7,,
DENI042,2,3,3,43,9,,
DENI042,3,4,3,38,11,,
DENI042,4,5,4,38,,,
DENI042,5,7,6,41,10,,
DENI042,6,11,8,29,24,,
DENI042,7,18,11,27,25,,
DENI042,8,19,12,31,21,,
DENI042,9,17,11,36,20,,
DENI042,10,13,7,43,19,,
DENI042,11,12,6,43,22,,
DENI042,12,10,5,46,17,,
DENI042,13,8,4,45,19,0,
DENI042,14,6,3,48,17,,
DENI042,15,7,3,46,16,,
DENI042,16,8,4,46,18,,
DENI042,17,9,5,42,20,,
DENI042,18,11,6,38,22,,
DENI042,19,14,8,38,22,,
DENI042,20,17,10,36,21,,
DENI042,21,20,14,33,19,,
DENI042,22,22,15,31,19,,
DENI042,23,24,15,29,18,,
DENI068,0,5,3,,,,0.24
DENI068,1,4,3,,21,,0.2
DENI068,2,4,3,,22,,0.16
DENI068,3,5,3,,15,,0.14
DENI068,4,5,4,,22,,0.12
DENI068,5,9,5,,46,,0.11
DENI068,6,14,8,,68,,0.15
DENI068,7,22,13,,39,,0.19
DENI068,8,22,14,,34,,0.2
DENI068,9,19,11,,24,,0.21
DENI068,10,15,8,,25,,0.21
DENI068,11,14,8,,22,,0.22
DENI068,12,12,7,,29,,0.22
DENI068,13,10,6,,27,,0.22
DENI068,14,8,5,,25,,0.17
DENI068,15,10,5,,43,,0.15
DENI068,16,11,6,,46,,0.16
DENI068,17,13,7,,36,,0.17
DENI068,18,14,8,,31,,0.17
DENI068,19,18,10,,26,,0.17
DENI068,20,20,11,,26,,0.17
DENI068,21,24,14,,36,,0.17
DENI068,22,24,15,,25,,0.17
DENI068,23,26,15,,21,,0.15
