station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,13,29,10,,
DENI042,1,20,15,29,10,,
DENI042,2,21,16,28,10,,
DENI042,3,19,15,27,10,,
DENI042,4,15,12,37,,,
DENI042,5,14,11,38,7,,
DENI042,6,13,10,32,9,,
DENI042,7,12,10,21,14,,
DENI042,8,16,13,29,13,,
DENI042,9,18,15,32,10,,
DENI042,10,17,13,32,11,,
DENI042,11,14,12,30,13,,
DENI042,12,13,10,31,14,,
DENI042,13,11,9,35,13,,
DENI042,14,10,8,36,12,,
DENI042,15,10,8,36,11,,
DENI042,16,11,8,34,13,0,
DENI042,17,10,8,37,13,,
DENI042,18,10,7,40,12,0,
DENI042,19,11,8,33,15,,
DENI042,20,12,9,31,15,,
DENI042,21,10,8,39,11,0.1,
DENI042,22,10,8,34,13,,
DENI042,23,9,7,37,12,0.3,
DENI068,0,42,31,,,,0.52
DENI068,1,34,28,,25,,0.5
DENI068,2,27,23,,28,,0.47
DENI068,3,24,21,,15,,0.42
DENI068,4,20,18,,19,,0.37
DENI068,5,19,17,,17,,0.33
DENI068,6,18,15,,27,,0.31
DENI068,7,18,16,,23,,0.3
DENI068,8,21,18,,23,,0.27
DENI068,9,23,19,,19,,0.25
DENI068,10,23,19,,22,,0.26
DENI068,11,22,18,,28,,0.27
DENI068,12,20,16,,30,,0.29
DENI068,13,19,15,,31,,0.32
DENI068,14,17,14,,31,,0.34
DENI068,15,17,14,,43,,0.37
DENI068,16,18,14,,33,,0.4
DENI068,17,18,15,,35,,0.41
DENI068,18,19,15,,35,,0.43
DENI068,19,20,16,,32,,0.44
DENI068,20,21,17,,28,,0.46
DENI068,21,18,15,,30,,0.45
DENI068,22,18,15,,24,,0.45
DENI068,23,16,12,,17,,0.42
