station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,52,12,,
DENI042,1,8,5,53,10,0.2,
DENI042,2,7,5,52,10,0.4,
DENI042,3,7,5,50,10,0.4,
DENI042,4,7,5,48,10,0.4,
DENI042,5,5,4,46,9,0.2,
DENI042,6,5,4,44,11,0.1,
DENI042,7,6,4,40,15,,
DENI042,8,6,5,38,16,,
DENI042,9,4,3,41,13,0.2,
DENI042,10,2,1,42,12,0.2,
DENI042,11,2,0.7,44,11,0.4,
DENI042,12,2,0.7,47,11,0.2,
DENI042,13,2,0.6,48,11,0.5,
DENI042,14,2,0.6,49,12,0.3,
DENI042,15,2,0.7,48,14,0.4,
DENI042,16,2,0.9,45,14,0.4,
DENI042,17,2,0.6,52,10,0.4,
DENI042,18,2,0.6,54,10,0.6,
DENI042,19,2,0.7,53,10,0.5,
DENI042,20,3,0.8,54,9,0.7,
DENI042,21,3,1,55,8,0.6,
DENI042,22,3,1,55,8,0.7,
DENI042,23,3,2,,8,0.6,
DENI068,0,11,6,,20,,0.38
DENI068,1,11,6,,,,0.29
DENI068,2,10,6,,21,,0.23
DENI068,3,10,6,,17,,0.21
DENI068,4,9,6,,15,,0.2
DENI068,5,7,5,,30,,0.2
DENI068,6,8,6,,43,,0.22
DENI068,7,9,7,,48,,0.24
DENI068,8,9,7,,43,,0.26
DENI068,9,5,4,,31,,0.28
DENI068,10,3,3,,37,,0.3
DENI068,11,4,2,,48,,0.32
DENI068,12,5,2,,30,,0.33
DENI068,13,7,2,,36,,0.35
DENI068,14,8,3,,37,,0.36
DENI068,15,9,4,,49,,0.37
DENI068,16,16,6,,52,,0.41
DENI068,17,9,4,,37,,0.42
DENI068,18,7,3,,26,,0.42
DENI068,19,7,3,,30,,0.42
DENI068,20,8,3,,26,,0.41
DENI068,21,8,4,,19,,0.4
DENI068,22,8,4,,21,,0.37
DENI068,23,9,4,,15,,0.33
