station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,14,80,13,0.6,
DENI042,1,16,13,85,9,1,
DENI042,2,15,13,71,8,0.8,
DENI042,3,15,14,,,0.4,
DENI042,4,14,14,44,16,0.6,
DENI042,5,14,14,30,19,0.3,
DENI042,6,14,14,31,23,0.4,
DENI042,7,14,12,45,20,0.9,
DENI042,8,14,12,57,16,1,
DENI042,9,12,9,85,12,0.3,
DENI042,10,10,8,124,5,0.6,
DENI042,11,10,6,130,5,0.4,
DENI042,12,11,6,132,5,0.5,
DENI042,13,14,8,133,6,0.8,
DENI042,14,15,9,142,6,0.7,
DENI042,15,15,9,149,6,0.6,
DENI042,16,16,8,148,5,0.4,
DENI042,17,18,12,151,5,0.9,
DENI042,18,22,17,153,5,1,
DENI042,19,24,20,143,5,0.7,
DENI042,20,24,21,123,7,0.4,
DENI042,21,21,19,109,10,0.2,
DENI042,22,19,19,114,8,,
DENI042,23,19,20,90,10,0.3,
DENI068,0,15,9,,19,,0.3
DENI068,1,16,9,,21,,0.3
DENI068,2,15,8,,12,,0.3
DENI068,3,15,8,,,,0.29
DENI068,4,18,9,,27,,0.29
DENI068,5,20,10,,59,,0.3
DENI068,6,23,11,,68,,0.33
DENI068,7,21,9,,57,,0.37
DENI068,8,18,8,,35,,0.39
DENI068,9,18,8,,39,,0.41
DENI068,10,21,10,,36,,0.43
DENI068,11,20,10,,34,,0.45
DENI068,12,20,10,,41,,0.47
DENI068,13,20,11,,35,,0.47
DENI068,14,20,11,,44,,0.47
DENI068,15,19,11,,34,,0.45
DENI068,16,19,11,,41,,0.45
DENI068,17,20,12,,37,,0.44
DENI068,18,22,15,,40,,0.45
DENI068,19,23,15,,33,,0.45
DENI068,20,20,14,,26,,0.45
DENI068,21,18,13,,42,,0.46
DENI068,22,17,12,,39,,0.46
DENI068,23,20,13,,62,,0.46
