station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,38,33,51,16,0.7,
DENI042,1,36,32,47,,,
DENI042,2,33,29,41,11,,
DENI042,3,33,29,36,12,,
DENI042,4,32,26,29,15,,
DENI042,5,31,24,8,36,,
DENI042,6,32,26,5,38,,
DENI042,7,36,32,13,44,,
DENI042,8,35,29,25,47,0.3,
DENI042,9,24,17,52,33,0.6,
DENI042,10,12,6,89,13,0.6,
DENI042,11,9,4,104,10,0.6,
DENI042,12,7,3,122,8,0.2,
DENI042,13,7,2,127,8,0.3,
DENI042,14,6,0.9,133,8,0.8,
DENI042,15,6,0.6,135,9,0.6,
DENI042,16,6,,136,9,0.2,
DENI042,17,7,,126,10,0,
DENI042,18,10,0.8,105,22,0.1,
DENI042,19,16,4,64,32,0.3,
DENI042,20,16,4,56,26,0.4,
DENI042,21,17,5,58,23,0.1,
DENI042,22,16,5,,21,,
DENI042,23,18,7,56,17,,
DENI068,0,46,35,,24,,0.45
DENI068,1,41,31,,,,0.42
DENI068,2,52,42,,36,,0.41
DENI068,3,38,30,,40,,0.37
DENI068,4,38,30,,41,,0.34
DENI068,5,38,30,,41,,0.32
DENI068,6,42,33,,49,,0.33
DENI068,7,44,33,,65,,0.35
DENI068,8,42,30,,58,,0.4
DENI068,9,34,23,,47,,0.43
DENI068,10,26,15,,38,,0.44
DENI068,11,19,10,,,,0.46
DENI068,12,16,8,,,,0.47
DENI068,13,15,8,,,,0.46
DENI068,14,14,7,,,,0.44
DENI068,15,14,6,,,,0.41
DENI068,16,13,6,,59,,0.4
DENI068,17,12,5,,51,,0.39
DENI068,18,18,10,,97,,0.41
DENI068,19,29,18,,106,,0.49
DENI068,20,37,24,,64,,0.56
DENI068,21,39,25,,64,,0.6
DENI068,22,38,24,,47,,0.63
DENI068,23,37,26,,35,,0.63
