station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,79,3,,
DENI042,1,8,2,78,,,
DENI042,2,7,3,,3,,
DENI042,3,7,3,77,3,,
DENI042,4,8,4,52,13,,
DENI042,5,9,6,39,17,,
DENI042,6,14,8,24,37,,
DENI042,7,15,7,,37,,
DENI042,8,6,3,,12,0.4,
DENI042,9,3,0.9,,3,0,
DENI042,10,3,0.6,89,3,,
DENI042,11,3,0.6,92,3,0.1,
DENI042,12,4,0.6,95,3,0,
DENI042,13,5,0.6,97,3,,
DENI042,14,7,0.3,101,5,,
DENI042,15,8,,103,5,,
DENI042,16,8,,103,5,,
DENI042,17,9,,102,4,,
DENI042,18,10,,102,4,,
DENI042,19,12,,99,4,,
DENI042,20,20,0.3,91,6,,
DENI042,21,37,3,69,14,,
DENI042,22,15,2,69,10,,
DENI042,23,13,2,70,6,,
DENI068,0,4,2,,20,,0.05
DENI068,1,6,3,,34,,0.06
DENI068,2,6,3,,25,,0.07
DENI068,3,8,4,,46,,0.09
DENI068,4,9,4,,33,,0.11
DENI068,5,15,5,,61,,0.15
DENI068,6,13,4,,53,,0.2
DENI068,7,14,3,,53,,0.23
DENI068,8,13,3,,40,,0.27
DENI068,9,12,3,,41,,0.29
DENI068,10,9,3,,23,,0.3
DENI068,11,10,3,,24,,0.31
DENI068,12,10,4,,21,,0.32
DENI068,13,11,5,,26,,0.31
DENI068,14,14,6,,36,,0.3
DENI068,15,14,6,,38,,0.3
DENI068,16,11,5,,34,,0.29
DENI068,17,11,4,,30,,0.29
DENI068,18,10,4,,28,,0.29
DENI068,19,11,5,,27,,0.29
DENI068,20,12,6,,29,,0.28
DENI068,21,14,6,,40,,0.29
DENI068,22,17,8,,,,0.28
DENI068,23,22,8,,28,,0.26
