station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,33,29,22,28,,
DENI042,1,29,28,20,26,,
DENI042,2,32,31,25,24,,
DENI042,3,31,30,19,24,,
DENI042,4,32,30,18,,,
DENI042,5,32,30,14,23,,
DENI042,6,34,31,7,28,,
DENI042,7,35,33,6,32,,
DENI042,8,34,32,9,31,,
DENI042,9,32,30,6,34,,
DENI042,10,33,31,21,32,,
DENI042,11,34,33,27,26,,
DENI042,12,32,31,28,25,,
DENI042,13,28,27,28,26,,
DENI042,14,26,25,34,24,,
DENI042,15,25,23,38,23,,
DENI042,16,24,23,34,26,,
DENI042,17,24,23,31,27,,
DENI042,18,22,21,27,29,,
DENI042,19,18,17,34,23,,
DENI042,20,16,15,37,20,,
DENI042,21,14,14,37,20,,
DENI042,22,15,14,35,21,,
DENI042,23,15,14,36,20,,
DENI068,0,60,50,,43,,0.79
DENI068,1,35,30,,52,,0.75
DENI068,2,38,33,,,,0.71
DENI068,3,39,33,,44,,0.66
DENI068,4,41,35,,38,,0.61
DENI068,5,42,36,,40,,0.58
DENI068,6,42,37,,42,,0.55
DENI068,7,43,37,,40,,0.54
DENI068,8,45,40,,42,,0.53
DENI068,9,42,37,,52,,0.56
DENI068,10,40,35,,51,,0.59
DENI068,11,43,38,,50,,0.62
DENI068,12,39,35,,54,,0.67
DENI068,13,34,30,,55,,0.71
DENI068,14,32,29,,41,,0.72
DENI068,15,31,28,,45,,0.72
DENI068,16,31,27,,52,,0.71
DENI068,17,30,27,,53,,0.68
DENI068,18,26,24,,55,,0.66
DENI068,19,22,20,,47,,0.64
DENI068,20,20,19,,41,,0.61
DENI068,21,18,16,,38,,0.58
DENI068,22,19,18,,44,,0.58
DENI068,23,20,18,,34,,0.56
