station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,10,34,,,
DENI042,1,15,9,37,17,,
DENI042,2,14,9,35,18,,
DENI042,3,23,14,,32,,
DENI042,4,20,13,27,24,,
DENI042,5,18,11,25,23,,
DENI042,6,18,12,11,38,,
DENI042,7,20,14,2,51,0.3,
DENI042,8,24,16,5,50,0.4,
DENI042,9,25,17,10,50,0.6,
DENI042,10,22,17,22,41,0.5,
DENI042,11,19,15,34,34,0.6,
DENI042,12,14,12,58,19,0.9,
DENI042,13,9,7,75,9,0.8,
DENI042,14,8,7,78,9,0.5,
DENI042,15,8,7,78,9,0.2,
DENI042,16,12,11,69,13,0.3,
DENI042,17,16,13,63,18,0.3,
DENI042,18,19,16,59,21,0.8,
DENI042,19,20,17,58,20,2,
DENI042,20,21,17,59,18,3,
DENI042,21,19,15,61,15,2,
DENI042,22,19,15,59,16,1,
DENI042,23,22,16,55,18,1,
DENI068,0,35,26,,50,,0.68
DENI068,1,32,24,,52,,0.65
DENI068,2,30,23,,47,,0.59
DENI068,3,39,30,,51,,0.54
DENI068,4,25,20,,49,,0.5
DENI068,5,24,20,,49,,0.51
DENI068,6,23,19,,55,,0.49
DENI068,7,27,21,,67,,0.53
DENI068,8,28,23,,77,,0.57
DENI068,9,28,22,,69,,0.61
DENI068,10,,,,64,,0.64
DENI068,11,,,,58,,0.65
DENI068,12,48,22,,59,,0.66
DENI068,13,64,21,,60,,0.66
DENI068,14,42,18,,54,,0.66
DENI068,15,43,19,,60,,0.64
DENI068,16,42,22,,58,,0.61
DENI068,17,42,23,,76,,0.61
DENI068,18,45,25,,76,,0.61
DENI068,19,44,26,,63,,0.62
DENI068,20,44,28,,57,,0.62
DENI068,21,40,26,,43,,0.61
DENI068,22,34,21,,26,,0.58
DENI068,23,36,22,,,,0.54
