station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,59,,,
DENI042,1,5,2,71,11,,
DENI042,2,5,2,66,12,,
DENI042,3,4,0.3,75,12,,
DENI042,4,4,1,,11,,
DENI042,5,5,1,71,12,,
DENI042,6,5,1,70,11,,
DENI042,7,5,2,64,14,,
DENI042,8,5,1,67,13,,
DENI042,9,4,0.6,70,13,,
DENI042,10,4,0.4,77,11,,
DENI042,11,3,,84,9,,
DENI042,12,3,,87,9,,
DENI042,13,4,,88,11,,
DENI042,14,4,,89,12,0,
DENI042,15,4,,95,10,,
DENI042,16,4,,95,11,,
DENI042,17,5,,90,18,,
DENI042,18,7,,76,25,0.4,
DENI042,19,9,0.5,74,24,0.3,
DENI042,20,10,0.6,79,16,0.2,
DENI042,21,11,0.5,76,14,,
DENI042,22,9,,91,12,,
DENI042,23,11,0.3,92,11,0.1,
DENI068,0,11,9,,,,0.46
DENI068,1,11,10,,30,,0.45
DENI068,2,9,8,,36,,0.41
DENI068,3,5,3,,30,,0.37
DENI068,4,6,4,,30,,0.35
DENI068,5,7,5,,45,,0.34
DENI068,6,9,6,,63,,0.36
DENI068,7,9,7,,66,,0.39
DENI068,8,8,6,,52,,0.41
DENI068,9,11,5,,52,,0.43
DENI068,10,9,4,,32,,0.44
DENI068,11,9,4,,35,,0.45
DENI068,12,8,3,,34,,0.44
DENI068,13,8,3,,34,,0.43
DENI068,14,9,3,,43,,0.41
DENI068,15,9,3,,46,,0.37
DENI068,16,9,2,,39,,0.34
DENI068,17,11,3,,71,,0.33
DENI068,18,14,5,,80,,0.35
DENI068,19,16,6,,71,,0.37
DENI068,20,19,6,,66,,0.4
DENI068,21,20,7,,75,,0.44
DENI068,22,16,6,,39,,0.44
DENI068,23,15,6,,17,,0.42
