station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,54,,,
DENI042,1,4,3,52,8,0.2,
DENI042,2,4,3,54,7,0.1,
DENI042,3,4,4,,7,0.1,
DENI042,4,4,3,,7,0.2,
DENI042,5,4,3,53,7,0.2,
DENI042,6,4,3,46,12,0.3,
DENI042,7,3,1,53,22,0.2,
DENI042,8,3,2,39,31,,
DENI042,9,3,2,47,,,
DENI042,10,3,2,,,,
DENI042,11,3,2,59,,,
DENI042,12,3,2,59,,,
DENI042,13,3,2,66,14,0.2,
DENI042,14,3,2,71,13,0.2,
DENI042,15,3,2,67,17,0.4,
DENI042,16,3,2,57,25,0.5,
DENI042,17,4,4,40,32,0.5,
DENI042,18,5,4,45,24,0.3,
DENI042,19,6,4,37,29,0.4,
DENI042,20,5,4,57,11,0.3,
DENI042,21,9,8,30,29,0.4,
DENI042,22,9,8,50,24,0.5,
DENI042,23,6,5,62,13,0.3,
DENI068,0,9,4,,18,,0.28
DENI068,1,8,5,,18,,0.24
DENI068,2,8,5,,,,0.22
DENI068,3,8,5,,19,,0.2
DENI068,4,7,4,,21,,0.18
DENI068,5,7,4,,27,,0.18
DENI068,6,8,5,,35,,0.19
DENI068,7,11,6,,86,,0.24
DENI068,8,13,8,,91,,0.32
DENI068,9,11,7,,81,,0.38
DENI068,10,9,6,,86,,0.44
DENI068,11,10,6,,89,,0.49
DENI068,12,10,6,,56,,0.54
DENI068,13,11,5,,57,,0.57
DENI068,14,12,4,,66,,0.6
DENI068,15,15,4,,72,,0.58
DENI068,16,21,7,,87,,0.6
DENI068,17,18,8,,89,,0.61
DENI068,18,27,13,,79,,0.64
DENI068,19,21,10,,82,,0.66
DENI068,20,28,13,,71,,0.69
DENI068,21,25,14,,60,,0.7
DENI068,22,9,5,,36,,0.69
DENI068,23,11,6,,36,,0.65
