station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,10,,,,
DENI042,1,14,10,54,7,,
DENI042,2,14,12,49,8,,
DENI042,3,14,12,48,8,0.5,
DENI042,4,14,12,44,11,0.3,
DENI042,5,14,12,30,24,0.3,
DENI042,6,13,12,28,26,0.7,
DENI042,7,15,12,25,40,0.6,
DENI042,8,14,10,31,48,0.6,
DENI042,9,9,6,76,28,0.9,
DENI042,10,6,3,108,7,1,
DENI042,11,6,3,112,5,0.8,
DENI042,12,8,3,116,4,0.4,
DENI042,13,9,4,117,5,0.4,
DENI042,14,9,4,113,4,0.4,
DENI042,15,10,3,118,4,0.5,
DENI042,16,11,3,117,4,0.4,
DENI042,17,21,8,102,11,0.4,
DENI042,18,28,15,91,17,0.5,
DENI042,19,24,15,77,19,0.4,
DENI042,20,27,17,69,18,0.5,
DENI042,21,21,15,72,12,0.3,
DENI042,22,19,15,75,10,0,
DENI042,23,19,17,77,8,0.3,
DENI068,0,15,8,,,,0.22
DENI068,1,16,10,,45,,0.23
DENI068,2,28,18,,35,,0.25
DENI068,3,15,11,,26,,0.25
DENI068,4,16,11,,36,,0.24
DENI068,5,19,12,,43,,0.24
DENI068,6,19,11,,44,,0.27
DENI068,7,16,9,,55,,0.3
DENI068,8,16,8,,65,,0.33
DENI068,9,15,8,,51,,0.35
DENI068,10,14,7,,49,,0.35
DENI068,11,13,7,,33,,0.35
DENI068,12,14,8,,42,,0.35
DENI068,13,14,8,,43,,0.33
DENI068,14,13,8,,39,,0.3
DENI068,15,15,9,,52,,0.28
DENI068,16,14,10,,63,,0.26
DENI068,17,18,11,,59,,0.26
DENI068,18,19,12,,68,,0.27
DENI068,19,19,11,,65,,0.29
DENI068,20,24,14,,83,,0.32
DENI068,21,31,19,,64,,0.37
DENI068,22,26,15,,37,,0.39
DENI068,23,24,13,,25,,0.39
