station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,13,37,17,,
DENI042,1,13,11,49,14,1,
DENI042,2,12,10,51,,2,
DENI042,3,11,10,49,14,2,
DENI042,4,11,10,47,12,4,
DENI042,5,10,9,44,14,5,
DENI042,6,11,10,43,12,4,
DENI042,7,11,10,41,13,3,
DENI042,8,10,10,44,10,3,
DENI042,9,10,9,42,12,2,
DENI042,10,12,11,35,17,2,
DENI042,11,14,12,32,17,1,
DENI042,12,15,14,27,20,0.1,
DENI042,13,15,14,22,23,0.5,
DENI042,14,13,12,24,21,0.5,
DENI042,15,13,12,17,24,0.1,
DENI042,16,14,13,13,26,0.4,
DENI042,17,15,14,11,27,0.5,
DENI042,18,17,15,11,28,0.5,
DENI042,19,16,15,10,29,0.2,
DENI042,20,16,15,9,29,0.3,
DENI042,21,17,15,6,31,0.3,
DENI042,22,17,16,,27,0.2,
DENI042,23,15,14,11,20,0.1,
DENI068,0,19,16,,,,
DENI068,1,16,14,,,,
DENI068,2,13,12,,,,
DENI068,3,12,10,,,,
DENI068,4,13,11,,,,
DENI068,5,12,10,,,,
DENI068,6,14,12,,,,
DENI068,7,13,11,,,,
DENI068,8,12,11,,,,
DENI068,9,13,11,,,,
DENI068,10,16,14,,,,
DENI068,11,20,18,,,,
DENI068,12,23,21,,,,
DENI068,13,23,20,,,,
DENI068,14,22,19,,,,
DENI068,15,20,18,,,,
DENI068,16,21,18,,,,
DENI068,17,24,22,,,,
DENI068,18,25,22,,,,
DENI068,19,25,23,,,,
DENI068,20,25,23,,,,
DENI068,21,26,25,,,,
DENI068,22,24,23,,,,
DENI068,23,21,21,,,,
