station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,11,32,7,,
DENI042,1,15,11,30,7,,
DENI042,2,15,11,25,7,,
DENI042,3,15,11,21,7,,
DENI042,4,14,11,15,9,,
DENI042,5,15,12,6,17,,
DENI042,6,21,20,9,23,,
DENI042,7,23,22,16,28,,
DENI042,8,19,17,32,21,0.3,
DENI042,9,16,12,71,13,1,
DENI042,10,12,8,108,6,0.8,
DENI042,11,9,5,112,5,0.5,
DENI042,12,6,2,118,6,0.6,
DENI042,13,6,1,120,6,0.6,
DENI042,14,6,0,120,7,0,
DENI042,15,6,0,120,6,,
DENI042,16,8,0.4,122,6,,
DENI042,17,12,2,120,6,,
DENI042,18,17,6,119,6,0,
DENI042,19,23,11,114,7,0.3,
DENI042,20,25,15,105,8,3,
DENI042,21,29,21,97,8,0.8,
DENI042,22,30,22,,,0.3,
DENI042,23,29,21,50,12,,
DENI068,0,20,15,,22,,0.41
DENI068,1,19,15,,,,0.39
DENI068,2,19,15,,19,,0.38
DENI068,3,18,14,,19,,0.36
DENI068,4,19,15,,22,,0.34
DENI068,5,19,15,,25,,0.32
DENI068,6,24,19,,30,,0.32
DENI068,7,21,17,,42,,0.35
DENI068,8,,,,,,0.35
DENI068,9,,,,,,0.37
DENI068,10,19,,,31,,0.35
DENI068,11,14,10,,30,,0.38
DENI068,12,12,7,,35,,0.4
DENI068,13,11,6,,36,,0.41
DENI068,14,9,5,,34,,0.4
DENI068,15,9,5,,43,,0.39
DENI068,16,10,5,,31,,0.4
DENI068,17,12,7,,31,,0.41
DENI068,18,13,8,,25,,0.44
DENI068,19,15,9,,21,,0.45
DENI068,20,17,11,,27,,0.45
DENI068,21,39,27,,30,,0.46
DENI068,22,41,30,,23,,0.46
DENI068,23,43,29,,21,,0.44
