station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,48,11,,
DENI042,1,5,3,47,11,,
DENI042,2,4,3,50,13,,
DENI042,3,5,3,71,4,,
DENI042,4,7,3,66,,,
DENI042,5,8,3,59,10,,
DENI042,6,6,3,60,11,,
DENI042,7,7,3,49,21,,
DENI042,8,12,4,36,31,,
DENI042,9,13,4,36,28,,
DENI042,10,12,4,45,19,,
DENI042,11,12,3,53,13,,
DENI042,12,13,4,54,14,,
DENI042,13,13,4,49,19,,
DENI042,14,12,3,49,20,,
DENI042,15,12,3,37,29,,
DENI042,16,16,4,9,52,,
DENI042,17,18,6,0.2,50,,
DENI042,18,19,7,0.3,39,,
DENI042,19,19,7,1,34,,
DENI042,20,15,6,4,29,,
DENI042,21,15,5,5,27,,
DENI042,22,16,6,8,23,,
DENI042,23,13,5,5,21,,
DENI068,0,7,4,,,,0.59
DENI068,1,7,4,,10,,0.49
DENI068,2,5,2,,9,,0.43
DENI068,3,4,0.7,,7,,0.37
DENI068,4,8,2,,8,,0.29
DENI068,5,9,4,,16,,0.24
DENI068,6,8,4,,33,,0.21
DENI068,7,9,5,,49,,0.21
DENI068,8,11,5,,45,,0.22
DENI068,9,14,6,,39,,0.22
DENI068,10,17,7,,33,,0.23
DENI068,11,15,5,,16,,0.22
DENI068,12,15,6,,22,,0.22
DENI068,13,16,6,,31,,0.22
DENI068,14,15,5,,26,,0.21
DENI068,15,22,8,,59,,0.22
DENI068,16,31,13,,67,,0.26
DENI068,17,36,16,,65,,0.34
DENI068,18,32,14,,59,,0.42
DENI068,19,35,17,,57,,0.5
DENI068,20,31,14,,50,,0.55
DENI068,21,24,11,,39,,0.59
DENI068,22,24,11,,39,,0.63
DENI068,23,24,11,,28,,0.62
