station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,19,34,13,4,
DENI042,1,17,23,,13,3,
DENI042,2,16,22,35,12,1,
DENI042,3,16,21,34,12,1,
DENI042,4,16,21,33,11,,
DENI042,5,16,20,33,11,1,
DENI042,6,17,21,31,12,1,
DENI042,7,19,22,28,14,1,
DENI042,8,20,23,28,14,0.8,
DENI042,9,21,24,27,14,0.8,
DENI042,10,21,23,29,13,0.6,
DENI042,11,18,20,33,12,0.3,
DENI042,12,16,17,34,12,0.3,
DENI042,13,16,17,32,14,0.2,
DENI042,14,16,17,29,16,0.4,
DENI042,15,17,17,24,20,0.3,
DENI042,16,18,18,19,23,0.2,
DENI042,17,18,18,18,24,0.3,
DENI042,18,19,18,16,25,0.1,
DENI042,19,18,18,17,25,0.2,
DENI042,20,18,17,19,23,,
DENI042,21,17,17,21,21,0,
DENI042,22,15,15,24,19,,
DENI042,23,13,14,26,,0,
DENI068,0,29,22,,19,,0.33
DENI068,1,28,21,,17,,0.3
DENI068,2,26,20,,,,0.27
DENI068,3,26,20,,17,,0.25
DENI068,4,24,19,,19,,0.24
DENI068,5,25,20,,21,,0.25
DENI068,6,26,21,,34,,0.26
DENI068,7,30,23,,50,,0.3
DENI068,8,33,24,,54,,0.35
DENI068,9,34,25,,54,,0.4
DENI068,10,32,23,,48,,0.44
DENI068,11,,,,31,,0.47
DENI068,12,,,,34,,0.5
DENI068,13,25,19,,39,,0.54
DENI068,14,26,20,,36,,0.56
DENI068,15,29,21,,37,,0.56
DENI068,16,30,22,,41,,0.56
DENI068,17,31,23,,41,,0.56
DENI068,18,31,24,,41,,0.57
DENI068,19,32,24,,38,,0.59
DENI068,20,32,24,,36,,0.61
DENI068,21,30,24,,31,,0.6
DENI068,22,28,22,,26,,0.6
DENI068,23,24,21,,21,,0.57
