station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,24,12,0.4,
DENI042,1,13,9,21,,0.2,
DENI042,2,13,9,21,9,,
DENI042,3,13,9,24,9,0,
DENI042,4,13,9,,10,,
DENI042,5,12,8,19,15,,
DENI042,6,14,10,12,20,,
DENI042,7,21,15,13,18,,
DENI042,8,27,19,15,20,,
DENI042,9,16,11,35,18,0.5,
DENI042,10,12,8,57,12,0.9,
DENI042,11,10,6,65,10,0.5,
DENI042,12,8,5,76,10,1,
DENI042,13,8,4,83,9,1,
DENI042,14,7,4,91,9,0.9,
DENI042,15,8,3,101,9,0.7,
DENI042,16,9,4,102,9,0.6,
DENI042,17,11,6,90,13,0.3,
DENI042,18,15,10,66,21,0,
DENI042,19,17,11,52,27,0.8,
DENI042,20,17,12,42,26,0.6,
DENI042,21,18,13,40,22,0.5,
DENI042,22,18,12,42,18,0.6,
DENI042,23,20,13,37,18,0.6,
DENI068,0,21,14,,33,,0.77
DENI068,1,19,14,,28,,0.69
DENI068,2,17,13,,24,,0.59
DENI068,3,16,12,,23,,0.52
DENI068,4,15,12,,25,,0.46
DENI068,5,15,12,,25,,0.41
DENI068,6,15,11,,31,,0.36
DENI068,7,18,12,,34,,0.36
DENI068,8,18,11,,39,,0.38
DENI068,9,18,11,,39,,0.39
DENI068,10,17,10,,38,,0.42
DENI068,11,14,9,,33,,0.44
DENI068,12,14,9,,37,,0.46
DENI068,13,14,8,,37,,0.48
DENI068,14,13,8,,40,,0.5
DENI068,15,17,10,,51,,0.49
DENI068,16,13,8,,45,,0.48
DENI068,17,16,11,,63,,0.49
DENI068,18,27,16,,88,,0.52
DENI068,19,27,16,,91,,0.59
DENI068,20,31,19,,80,,0.68
DENI068,21,32,20,,55,,0.71
DENI068,22,37,23,,,,0.74
DENI068,23,38,23,,54,,0.77
