station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,16,60,9,,
DENI042,1,20,14,56,8,,
DENI042,2,15,8,,,0,
DENI042,3,16,9,52,6,,
DENI042,4,18,11,41,7,,
DENI042,5,26,23,47,11,,
DENI042,6,31,33,63,11,,
DENI042,7,33,35,68,11,,
DENI042,8,27,26,72,10,,
DENI042,9,20,15,79,10,,
DENI042,10,18,13,83,9,,
DENI042,11,18,13,78,10,,
DENI042,12,16,11,77,11,,
DENI042,13,13,8,84,10,,
DENI042,14,10,5,90,9,,
DENI042,15,13,7,83,10,,
DENI042,16,14,7,87,10,,
DENI042,17,15,10,91,9,,
DENI042,18,21,16,74,16,0.1,
DENI042,19,25,21,49,19,,
DENI042,20,26,22,33,21,,
DENI042,21,28,24,32,19,,
DENI042,22,26,20,62,13,,
DENI042,23,24,11,75,8,,
DENI068,0,23,17,,13,,0.28
DENI068,1,22,19,,17,,0.24
DENI068,2,18,15,,18,,0.21
DENI068,3,19,16,,14,,0.18
DENI068,4,31,30,,25,,0.15
DENI068,5,34,30,,46,,0.11
DENI068,6,36,31,,62,,0.12
DENI068,7,37,29,,65,,0.14
DENI068,8,33,24,,39,,0.15
DENI068,9,26,17,,39,,0.16
DENI068,10,25,16,,34,,0.17
DENI068,11,24,15,,29,,0.18
DENI068,12,21,13,,29,,0.19
DENI068,13,17,10,,35,,0.2
DENI068,14,14,8,,38,,0.18
DENI068,15,17,10,,42,,0.16
DENI068,16,17,10,,42,,0.17
DENI068,17,19,11,,50,,0.19
DENI068,18,25,15,,42,,0.2
DENI068,19,34,21,,47,,0.22
DENI068,20,36,22,,30,,0.24
DENI068,21,39,23,,41,,0.25
DENI068,22,32,18,,26,,0.25
DENI068,23,29,11,,,,0.23
