station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,55,,,
DENI042,1,9,8,55,13,,
DENI042,2,8,7,58,12,0.1,
DENI042,3,7,6,61,10,0.2,
DENI042,4,7,5,61,11,0,
DENI042,5,4,3,61,12,0.1,
DENI042,6,1,1,64,17,0.3,
DENI042,7,3,2,57,22,,
DENI042,8,5,4,53,26,0.1,
DENI042,9,7,5,61,16,0,
DENI042,10,7,5,63,15,0,
DENI042,11,6,4,63,16,0,
DENI042,12,5,3,56,23,0,
DENI042,13,8,5,60,18,,
DENI042,14,6,4,61,18,0.1,
DENI042,15,6,4,60,19,,
DENI042,16,6,4,46,30,,
DENI042,17,4,2,58,19,,
DENI042,18,4,3,51,25,,
DENI042,19,6,4,54,24,,
DENI042,20,7,5,58,17,,
DENI042,21,9,5,59,15,,
DENI042,22,9,5,58,14,,
DENI042,23,11,6,56,14,,
DENI068,0,13,8,,34,,0.31
DENI068,1,11,7,,20,,0.25
DENI068,2,9,6,,,,0.2
DENI068,3,10,6,,16,,0.17
DENI068,4,8,5,,21,,0.13
DENI068,5,3,3,,27,,0.12
DENI068,6,2,2,,60,,0.14
DENI068,7,4,3,,75,,0.16
DENI068,8,6,4,,68,,0.19
DENI068,9,9,5,,35,,0.19
DENI068,10,9,5,,32,,0.19
DENI068,11,8,5,,32,,0.2
DENI068,12,5,4,,31,,0.21
DENI068,13,10,6,,32,,0.22
DENI068,14,8,5,,32,,0.19
DENI068,15,7,4,,44,,0.16
DENI068,16,8,5,,58,,0.17
DENI068,17,4,4,,46,,0.19
DENI068,18,9,5,,50,,0.23
DENI068,19,6,4,,22,,0.23
DENI068,20,8,5,,25,,0.25
DENI068,21,9,5,,22,,0.24
DENI068,22,10,5,,43,,0.25
DENI068,23,13,5,,36,,0.25
