station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,20,32,11,,
DENI042,1,22,19,31,8,,
DENI042,2,19,17,27,7,,
DENI042,3,18,17,22,8,,
DENI042,4,17,16,15,9,,
DENI042,5,21,19,11,11,,
DENI042,6,44,40,35,9,,
DENI042,7,31,26,38,7,,
DENI042,8,25,19,41,7,,
DENI042,9,18,13,45,8,,
DENI042,10,10,8,66,6,,
DENI042,11,6,4,95,4,0.4,
DENI042,12,6,3,104,5,0,
DENI042,13,6,3,104,4,0,
DENI042,14,7,3,105,4,,
DENI042,15,8,4,106,4,0.1,
DENI042,16,8,4,106,4,,
DENI042,17,10,5,105,4,0,
DENI042,18,11,5,104,4,,
DENI042,19,13,8,102,5,,
DENI042,20,19,14,100,5,,
DENI042,21,22,18,96,6,0.1,
DENI042,22,19,15,88,,0,
DENI042,23,15,13,,8,,
DENI068,0,29,19,,,,0.2
DENI068,1,28,19,,28,,0.22
DENI068,2,26,19,,37,,0.22
DENI068,3,24,17,,34,,0.23
DENI068,4,23,16,,32,,0.22
DENI068,5,38,26,,25,,0.21
DENI068,6,50,32,,18,,0.2
DENI068,7,35,23,,19,,0.18
DENI068,8,26,17,,15,,0.17
DENI068,9,22,14,,20,,0.18
DENI068,10,17,10,,21,,0.19
DENI068,11,11,6,,24,,0.19
DENI068,12,10,6,,24,,0.2
DENI068,13,9,6,,21,,0.21
DENI068,14,10,6,,20,,0.22
DENI068,15,10,6,,16,,0.23
DENI068,16,10,7,,18,,0.24
DENI068,17,11,7,,18,,0.24
DENI068,18,11,7,,21,,0.24
DENI068,19,12,8,,23,,0.23
DENI068,20,15,10,,32,,0.24
DENI068,21,19,12,,35,,0.25
DENI068,22,19,12,,37,,0.26
DENI068,23,15,10,,24,,0.25
