station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,12,3,22,,
DENI042,1,21,11,,20,0.2,
DENI042,2,17,13,4,22,0.1,
DENI042,3,21,15,5,19,,
DENI042,4,21,14,4,17,,
DENI042,5,21,12,2,20,,
DENI042,6,22,15,7,23,,
DENI042,7,18,9,8,22,,
DENI042,8,15,11,7,22,,
DENI042,9,17,13,8,21,,
DENI042,10,22,17,5,26,0,
DENI042,11,23,20,12,21,0.3,
DENI042,12,23,21,21,17,0.4,
DENI042,13,17,15,32,14,0.6,
DENI042,14,14,12,33,15,0.8,
DENI042,15,13,12,35,15,0.7,
DENI042,16,14,12,34,17,0.7,
DENI042,17,19,17,23,24,0.5,
DENI042,18,21,18,19,30,0.4,
DENI042,19,16,13,36,18,0.4,
DENI042,20,14,12,42,16,0.2,
DENI042,21,8,7,46,14,0.2,
DENI042,22,7,6,42,18,0.1,
DENI042,23,7,6,42,,,
DENI068,0,36,21,,34,,0.64
DENI068,1,33,20,,32,,0.65
DENI068,2,35,22,,33,,0.62
DENI068,3,34,22,,29,,0.58
DENI068,4,30,20,,,,0.54
DENI068,5,26,17,,30,,0.51
DENI068,6,28,18,,33,,0.49
DENI068,7,25,17,,28,,0.47
DENI068,8,28,18,,32,,0.49
DENI068,9,30,20,,33,,0.52
DENI068,10,31,22,,34,,0.54
DENI068,11,39,28,,33,,0.56
DENI068,12,38,28,,32,,0.59
DENI068,13,34,24,,37,,0.61
DENI068,14,31,22,,37,,0.61
DENI068,15,33,23,,40,,0.63
DENI068,16,33,23,,46,,0.63
DENI068,17,34,23,,49,,0.6
DENI068,18,33,22,,62,,0.59
DENI068,19,29,20,,45,,0.59
DENI068,20,26,18,,42,,0.56
DENI068,21,13,10,,26,,0.53
DENI068,22,13,10,,31,,0.5
DENI068,23,13,10,,30,,0.46
