station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,2,64,6,,
DENI042,1,11,3,57,6,,
DENI042,2,10,3,61,,,
DENI042,3,10,4,,6,,
DENI042,4,10,5,48,10,,
DENI042,5,11,5,30,20,,
DENI042,6,12,5,39,21,,
DENI042,7,13,5,48,29,,
DENI042,8,11,5,46,42,,
DENI042,9,5,2,87,15,,
DENI042,10,4,0.8,109,4,,
DENI042,11,4,0.6,115,5,,
DENI042,12,6,0.5,121,6,,
DENI042,13,6,,128,6,,
DENI042,14,8,,132,8,,
DENI042,15,8,,137,5,,
DENI042,16,9,,138,5,,
DENI042,17,11,,130,4,,
DENI042,18,13,,130,4,,
DENI042,19,14,,124,5,,
DENI042,20,26,0.4,98,14,,
DENI042,21,24,1,88,12,,
DENI042,22,23,2,87,9,,
DENI042,23,20,3,87,6,,
DENI068,0,19,7,,16,,0.23
DENI068,1,16,7,,22,,0.22
DENI068,2,16,8,,59,,0.2
DENI068,3,15,8,,34,,0.19
DENI068,4,14,8,,26,,0.18
DENI068,5,16,8,,39,,0.18
DENI068,6,18,7,,58,,0.2
DENI068,7,15,4,,60,,0.22
DENI068,8,14,4,,52,,0.25
DENI068,9,11,4,,39,,0.27
DENI068,10,13,5,,41,,0.28
DENI068,11,11,5,,38,,0.28
DENI068,12,12,6,,41,,0.28
DENI068,13,12,5,,51,,0.27
DENI068,14,12,5,,44,,0.24
DENI068,15,12,5,,38,,0.22
DENI068,16,13,5,,37,,0.19
DENI068,17,14,6,,39,,0.2
DENI068,18,14,7,,31,,0.19
DENI068,19,14,8,,30,,0.19
DENI068,20,21,10,,39,,0.21
DENI068,21,35,19,,60,,0.22
DENI068,22,29,13,,57,,0.23
DENI068,23,30,13,,,,0.24
