station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,15,42,9,,
DENI042,1,21,16,36,12,,
DENI042,2,20,15,,13,,
DENI042,3,18,14,30,11,,
DENI042,4,18,14,28,17,,
DENI042,5,18,13,17,27,,
DENI042,6,19,14,6,41,,
DENI042,7,19,14,5,44,,
DENI042,8,22,15,7,43,,
DENI042,9,21,14,24,39,,
DENI042,10,16,11,56,17,,
DENI042,11,14,9,68,14,,
DENI042,12,11,7,76,12,0.2,
DENI042,13,8,5,84,8,,
DENI042,14,8,4,88,8,,
DENI042,15,8,3,88,8,,
DENI042,16,8,4,87,7,,
DENI042,17,11,5,69,16,,
DENI042,18,12,7,59,18,,
DENI042,19,16,9,38,28,,
DENI042,20,17,11,26,34,,
DENI042,21,17,11,26,31,,
DENI042,22,17,12,35,21,,
DENI042,23,16,11,32,19,,
DENI068,0,31,20,,38,,0.75
DENI068,1,35,24,,33,,0.67
DENI068,2,29,20,,34,,0.59
DENI068,3,28,19,,,,0.49
DENI068,4,27,19,,35,,0.44
DENI068,5,29,20,,42,,0.44
DENI068,6,31,20,,48,,0.48
DENI068,7,30,20,,46,,0.53
DENI068,8,32,20,,65,,0.59
DENI068,9,25,15,,60,,0.61
DENI068,10,22,13,,55,,0.64
DENI068,11,20,11,,52,,0.66
DENI068,12,18,10,,48,,0.67
DENI068,13,17,9,,53,,0.67
DENI068,14,16,9,,48,,0.64
DENI068,15,15,8,,48,,0.61
DENI068,16,15,8,,57,,0.59
DENI068,17,23,11,,102,,0.69
DENI068,18,24,13,,76,,0.72
DENI068,19,25,13,,67,,0.75
DENI068,20,33,18,,60,,0.8
DENI068,21,31,17,,52,,0.82
DENI068,22,31,17,,54,,0.85
DENI068,23,33,19,,42,,0.89
