station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,23,72,10,,
DENI042,1,27,23,67,9,,
DENI042,2,25,22,,,,
DENI042,3,24,21,51,10,,
DENI042,4,23,20,42,13,,
DENI042,5,24,20,20,32,,
DENI042,6,25,22,17,39,,
DENI042,7,35,26,19,48,,
DENI042,8,29,19,67,26,0.4,
DENI042,9,22,13,119,7,0.2,
DENI042,10,20,10,131,7,0.5,
DENI042,11,20,9,139,6,1,
DENI042,12,20,8,144,5,2,
DENI042,13,22,9,152,5,2,
DENI042,14,25,10,159,5,1,
DENI042,15,25,10,157,7,0.8,
DENI042,16,30,13,119,12,0.1,
DENI042,17,22,12,87,11,,
DENI042,18,13,8,80,9,,
DENI042,19,9,6,84,8,0,
DENI042,20,11,7,82,10,,
DENI042,21,9,6,82,9,,
DENI042,22,8,5,79,8,,
DENI042,23,7,4,70,7,,
DENI068,0,33,18,,24,,0.24
DENI068,1,33,19,,18,,0.22
DENI068,2,43,26,,,,0.22
DENI068,3,36,20,,22,,0.21
DENI068,4,38,22,,26,,0.19
DENI068,5,40,23,,50,,0.2
DENI068,6,40,23,,52,,0.22
DENI068,7,41,22,,52,,0.26
DENI068,8,34,17,,52,,0.28
DENI068,9,29,13,,43,,0.3
DENI068,10,30,12,,42,,0.31
DENI068,11,29,12,,45,,0.33
DENI068,12,27,11,,50,,0.34
DENI068,13,28,11,,58,,0.34
DENI068,14,29,13,,56,,0.33
DENI068,15,28,12,,51,,0.31
DENI068,16,31,15,,42,,0.31
DENI068,17,23,12,,46,,0.33
DENI068,18,15,9,,26,,0.34
DENI068,19,12,6,,23,,0.34
DENI068,20,14,6,,23,,0.34
DENI068,21,12,6,,19,,0.33
DENI068,22,10,5,,21,,0.32
DENI068,23,8,5,,16,,0.29
