station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,19,34,15,,
DENI042,1,28,24,,18,,
DENI042,2,27,24,30,14,0.1,
DENI042,3,31,27,32,14,0.2,
DENI042,4,37,31,26,19,0,
DENI042,5,29,21,39,13,,
DENI042,6,15,10,43,19,,
DENI042,7,15,9,17,38,,
DENI042,8,15,12,37,25,,
DENI042,9,14,12,49,28,,
DENI042,10,17,14,44,31,0.4,
DENI042,11,13,11,67,15,2,
DENI042,12,10,8,73,16,2,
DENI042,13,8,6,80,10,,
DENI042,14,5,3,90,9,0.5,
DENI042,15,3,1,99,8,0.5,
DENI042,16,3,1,97,11,0.7,
DENI042,17,3,1,90,14,,
DENI042,18,3,1,82,15,0,
DENI042,19,4,1,71,19,,
DENI042,20,4,2,67,19,0.1,
DENI042,21,5,2,56,20,,
DENI042,22,7,4,41,,,
DENI042,23,8,4,33,15,0.3,
DENI068,0,35,27,,21,,0.37
DENI068,1,34,28,,19,,0.36
DENI068,2,37,31,,29,,0.35
DENI068,3,40,33,,26,,0.35
DENI068,4,47,38,,42,,0.34
DENI068,5,46,37,,56,,0.37
DENI068,6,45,37,,71,,0.42
DENI068,7,36,29,,82,,0.51
DENI068,8,29,22,,71,,0.56
DENI068,9,27,19,,60,,0.6
DENI068,10,27,19,,52,,0.62
DENI068,11,24,16,,46,,0.66
DENI068,12,21,14,,45,,0.66
DENI068,13,18,12,,39,,0.64
DENI068,14,15,9,,50,,0.6
DENI068,15,9,5,,45,,0.52
DENI068,16,10,5,,55,,0.5
DENI068,17,10,5,,54,,0.48
DENI068,18,9,4,,53,,0.46
DENI068,19,8,4,,55,,0.43
DENI068,20,9,4,,48,,0.41
DENI068,21,12,5,,52,,0.41
DENI068,22,14,7,,,,0.4
DENI068,23,16,9,,53,,0.4
