station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,32,24,,,0,
DENI042,1,29,22,39,13,,
DENI042,2,24,17,39,13,,
DENI042,3,13,8,59,10,0,
DENI042,4,14,9,46,14,,
DENI042,5,13,8,45,23,0.1,
DENI042,6,14,9,35,35,0.2,
DENI042,7,12,7,51,27,0.7,
DENI042,8,8,3,96,11,1,
DENI042,9,7,2,111,7,1,
DENI042,10,7,0.6,117,7,0.9,
DENI042,11,7,,121,5,0.5,
DENI042,12,9,0.1,123,9,0.8,
DENI042,13,10,0.8,125,7,0.5,
DENI042,14,11,,126,6,,
DENI042,15,11,,127,6,,
DENI042,16,13,,122,6,,
DENI042,17,13,,129,6,,
DENI042,18,14,,131,6,,
DENI042,19,15,,130,7,0,
DENI042,20,17,0.1,122,9,0.1,
DENI042,21,19,1,114,10,0.3,
DENI042,22,19,2,105,9,0,
DENI042,23,20,3,99,9,0.1,
DENI068,0,34,23,,19,,0.35
DENI068,1,30,19,,21,,0.33
DENI068,2,26,17,,17,,0.31
DENI068,3,35,26,,20,,0.29
DENI068,4,34,25,,,,0.26
DENI068,5,26,18,,56,,0.25
DENI068,6,15,9,,76,,0.27
DENI068,7,14,8,,81,,0.29
DENI068,8,11,5,,48,,0.3
DENI068,9,9,4,,29,,0.29
DENI068,10,10,4,,26,,0.29
DENI068,11,10,4,,21,,0.26
DENI068,12,11,5,,26,,0.25
DENI068,13,13,7,,30,,0.22
DENI068,14,13,6,,26,,0.18
DENI068,15,13,6,,30,,0.13
DENI068,16,14,6,,24,,0.11
DENI068,17,14,6,,18,,0.1
DENI068,18,13,5,,21,,0.09
DENI068,19,13,6,,15,,0.08
DENI068,20,15,8,,25,,0.07
DENI068,21,16,9,,20,,0.06
DENI068,22,17,10,,14,,0.04
DENI068,23,15,10,,10,,0.04
