station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,16,42,,,
DENI042,1,23,18,39,10,,
DENI042,2,25,19,42,10,,
DENI042,3,24,19,,10,,
DENI042,4,22,16,34,11,,
DENI042,5,19,14,34,16,,
DENI042,6,16,12,30,22,,
DENI042,7,15,12,17,40,0.1,
DENI042,8,15,12,14,46,,
DENI042,9,19,15,10,57,0.7,
DENI042,10,16,14,32,39,2,
DENI042,11,11,10,56,11,3,
DENI042,12,13,12,51,14,3,
DENI042,13,14,13,46,18,3,
DENI042,14,14,14,46,18,4,
DENI042,15,15,15,48,18,3,
DENI042,16,14,14,50,18,4,
DENI042,17,18,18,45,20,4,
DENI042,18,21,20,44,21,3,
DENI042,19,23,22,41,23,3,
DENI042,20,23,22,39,23,2,
DENI042,21,22,20,36,26,3,
DENI042,22,24,22,30,28,4,
DENI042,23,28,24,29,26,4,
DENI068,0,27,20,,32,,0.37
DENI068,1,27,21,,31,,0.39
DENI068,2,30,23,,37,,0.46
DENI068,3,29,22,,48,,0.49
DENI068,4,29,22,,50,,0.51
DENI068,5,29,22,,52,,0.55
DENI068,6,28,22,,71,,0.59
DENI068,7,31,24,,81,,0.71
DENI068,8,34,25,,84,,0.8
DENI068,9,27,21,,74,,0.85
DENI068,10,23,17,,68,,0.83
DENI068,11,21,15,,53,,0.83
DENI068,12,28,17,,47,,0.84
DENI068,13,42,22,,55,,0.84
DENI068,14,50,26,,58,,0.84
DENI068,15,43,25,,58,,0.76
DENI068,16,42,26,,68,,0.72
DENI068,17,45,28,,63,,0.72
DENI068,18,52,32,,64,,0.77
DENI068,19,55,36,,63,,0.8
DENI068,20,51,34,,48,,0.82
DENI068,21,46,32,,45,,0.82
DENI068,22,47,33,,44,,0.81
DENI068,23,47,33,,,,0.78
