station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,3,80,6,,
DENI042,1,19,4,72,7,,
DENI042,2,17,5,73,7,,
DENI042,3,15,6,72,,0,
DENI042,4,15,6,,12,,
DENI042,5,16,7,42,26,,
DENI042,6,21,8,31,37,,
DENI042,7,21,7,44,40,0.1,
DENI042,8,16,6,71,32,0.1,
DENI042,9,11,4,108,18,0.4,
DENI042,10,11,3,130,15,0.5,
DENI042,11,12,3,160,9,1,
DENI042,12,15,4,169,10,1,
DENI042,13,19,6,178,7,1,
DENI042,14,20,6,183,8,1,
DENI042,15,21,5,183,8,0.9,
DENI042,16,23,7,190,7,1,
DENI042,17,25,10,191,7,1,
DENI042,18,29,14,183,9,1,
DENI042,19,41,22,154,18,1,
DENI042,20,37,27,133,17,0.8,
DENI042,21,38,32,120,20,0.8,
DENI042,22,36,35,112,16,0.7,
DENI042,23,36,34,113,13,0.7,
DENI068,0,19,10,,19,,0.23
DENI068,1,21,12,,35,,0.22
DENI068,2,155,97,,25,,0.28
DENI068,3,10,5,,35,,0.27
DENI068,4,10,6,,38,,0.26
DENI068,5,13,7,,55,,0.26
DENI068,6,14,6,,60,,0.27
DENI068,7,15,6,,54,,0.28
DENI068,8,14,5,,59,,0.29
DENI068,9,15,6,,57,,0.31
DENI068,10,15,6,,49,,0.26
DENI068,11,18,7,,51,,0.27
DENI068,12,19,8,,52,,0.28
DENI068,13,21,9,,73,,0.29
DENI068,14,22,10,,70,,0.3
DENI068,15,23,12,,59,,0.3
DENI068,16,23,12,,49,,0.31
DENI068,17,24,13,,54,,0.32
DENI068,18,28,15,,95,,0.35
DENI068,19,37,19,,99,,0.39
DENI068,20,33,19,,79,,0.41
DENI068,21,32,19,,48,,0.42
DENI068,22,35,21,,34,,0.42
DENI068,23,31,20,,24,,0.41
