station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,43,12,,
DENI042,1,11,7,30,12,,
DENI042,2,13,8,28,10,,
DENI042,3,14,8,27,11,,
DENI042,4,13,8,22,15,,
DENI042,5,12,7,9,26,,
DENI042,6,12,7,9,31,,
DENI042,7,12,10,21,33,,
DENI042,8,7,3,60,14,,
DENI042,9,5,1,76,10,,
DENI042,10,4,,91,7,,
DENI042,11,5,,94,6,,
DENI042,12,5,,93,6,0,
DENI042,13,5,,100,5,,
DENI042,14,5,,100,5,,
DENI042,15,7,,97,6,,
DENI042,16,8,,101,6,,
DENI042,17,8,,103,6,,
DENI042,18,8,,98,7,0.1,
DENI042,19,9,,93,10,0.2,
DENI042,20,11,0.6,88,12,0.1,
DENI042,21,11,0.5,56,20,,
DENI042,22,13,2,41,22,0,
DENI042,23,14,2,37,19,,
DENI068,0,30,20,,19,,0.46
DENI068,1,13,8,,22,,0.42
DENI068,2,13,9,,21,,0.37
DENI068,3,13,9,,,,0.33
DENI068,4,14,8,,28,,0.28
DENI068,5,16,9,,41,,0.27
DENI068,6,18,10,,60,,0.31
DENI068,7,15,7,,52,,0.34
DENI068,8,12,5,,39,,0.35
DENI068,9,12,5,,38,,0.36
DENI068,10,12,4,,37,,0.38
DENI068,11,13,5,,46,,0.4
DENI068,12,13,6,,50,,0.42
DENI068,13,11,4,,38,,0.39
DENI068,14,11,4,,36,,0.35
DENI068,15,14,5,,44,,0.32
DENI068,16,16,7,,44,,0.31
DENI068,17,15,6,,47,,0.32
DENI068,18,16,6,,54,,0.32
DENI068,19,18,9,,64,,0.33
DENI068,20,19,10,,47,,0.33
DENI068,21,30,23,,78,,0.37
DENI068,22,28,22,,58,,0.39
DENI068,23,41,36,,44,,0.41
