station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,14,,16,,
DENI042,1,27,21,24,18,,
DENI042,2,23,18,23,15,0,
DENI042,3,20,16,23,13,,
DENI042,4,20,16,20,15,,
DENI042,5,20,16,18,17,0.2,
DENI042,6,21,17,17,20,0.2,
DENI042,7,22,18,22,18,0.2,
DENI042,8,20,17,28,14,0.3,
DENI042,9,14,12,38,11,0.1,
DENI042,10,12,10,38,14,0,
DENI042,11,12,9,44,10,0,
DENI042,12,13,10,38,14,0,
DENI042,13,14,11,35,17,0.4,
DENI042,14,14,11,33,16,0.3,
DENI042,15,10,8,35,15,,
DENI042,16,10,7,40,15,0,
DENI042,17,11,8,41,16,0.4,
DENI042,18,14,10,36,15,0.2,
DENI042,19,14,10,38,15,0.4,
DENI042,20,13,10,38,14,0.2,
DENI042,21,13,9,34,16,0.2,
DENI042,22,6,5,48,,0.5,
DENI042,23,2,1,65,8,,
DENI068,0,31,19,,29,,0.14
DENI068,1,29,19,,,,0.13
DENI068,2,24,17,,22,,0.13
DENI068,3,22,16,,19,,0.13
DENI068,4,22,17,,25,,0.14
DENI068,5,23,17,,46,,0.17
DENI068,6,26,19,,54,,0.2
DENI068,7,27,21,,46,,0.23
DENI068,8,25,19,,37,,0.25
DENI068,9,18,14,,28,,0.25
DENI068,10,17,13,,28,,0.27
DENI068,11,18,13,,29,,0.28
DENI068,12,18,13,,35,,0.28
DENI068,13,20,15,,29,,0.25
DENI068,14,20,15,,35,,0.23
DENI068,15,14,11,,33,,0.21
DENI068,16,14,11,,36,,0.2
DENI068,17,16,12,,39,,0.2
DENI068,18,20,15,,38,,0.19
DENI068,19,19,14,,34,,0.19
DENI068,20,18,13,,30,,0.18
DENI068,21,17,13,,36,,0.18
DENI068,22,8,7,,24,,0.16
DENI068,23,3,3,,25,,0.15
