station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,43,15,0.2,
DENI042,1,12,5,,16,0.5,
DENI042,2,11,4,49,,,
DENI042,3,10,4,43,14,0.1,
DENI042,4,10,4,27,17,,
DENI042,5,11,5,22,20,,
DENI042,6,11,5,5,37,0,
DENI042,7,11,6,16,41,,
DENI042,8,10,6,11,47,,
DENI042,9,6,4,18,36,0,
DENI042,10,5,4,10,40,0.2,
DENI042,11,7,5,22,35,,
DENI042,12,9,6,33,28,0.1,
DENI042,13,8,6,32,30,0.1,
DENI042,14,9,6,39,27,0.3,
DENI042,15,10,8,27,40,0.1,
DENI042,16,8,5,29,42,,
DENI042,17,9,6,28,40,,
DENI042,18,9,6,31,37,,
DENI042,19,8,6,42,27,0,
DENI042,20,8,6,43,24,,
DENI042,21,9,7,43,23,,
DENI042,22,9,6,47,18,,
DENI042,23,8,5,52,18,,
DENI068,0,14,6,,42,,0.16
DENI068,1,12,6,,44,,0.17
DENI068,2,11,6,,31,,0.17
DENI068,3,11,6,,44,,0.17
DENI068,4,12,7,,,,0.17
DENI068,5,13,7,,61,,0.22
DENI068,6,16,9,,73,,0.28
DENI068,7,20,10,,68,,0.33
DENI068,8,16,11,,76,,0.41
DENI068,9,18,11,,72,,0.48
DENI068,10,15,9,,75,,0.56
DENI068,11,14,9,,69,,0.62
DENI068,12,15,11,,82,,0.66
DENI068,13,15,10,,72,,0.69
DENI068,14,16,11,,74,,0.7
DENI068,15,18,11,,81,,0.72
DENI068,16,15,9,,91,,0.71
DENI068,17,19,13,,72,,0.7
DENI068,18,15,10,,75,,0.71
DENI068,19,13,9,,61,,0.69
DENI068,20,11,8,,58,,0.67
DENI068,21,13,9,,41,,0.64
DENI068,22,16,10,,42,,0.59
DENI068,23,9,7,,43,,0.5
