station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,49,8,,
DENI042,1,11,6,49,8,,
DENI042,2,10,6,53,6,,
DENI042,3,10,6,51,,,
DENI042,4,9,6,51,6,,
DENI042,5,8,6,49,6,,
DENI042,6,8,6,43,10,,
DENI042,7,9,7,43,11,,
DENI042,8,9,7,39,14,,
DENI042,9,10,8,38,14,,
DENI042,10,11,9,37,14,,
DENI042,11,12,10,35,14,,
DENI042,12,12,10,33,15,,
DENI042,13,12,10,33,14,,
DENI042,14,12,10,30,16,,
DENI042,15,13,10,26,19,,
DENI042,16,14,11,18,25,,
DENI042,17,14,11,16,26,,
DENI042,18,14,12,12,28,,
DENI042,19,14,12,14,26,,
DENI042,20,14,12,5,30,,
DENI042,21,14,13,0.7,30,,
DENI042,22,14,13,1,28,,
DENI042,23,12,10,,18,,
DENI068,0,14,10,,,,
DENI068,1,14,12,,,,
DENI068,2,14,11,,,,
DENI068,3,23,21,,,,
DENI068,4,13,11,,,,
DENI068,5,13,11,,,,
DENI068,6,16,12,,,,
DENI068,7,19,13,,,,
DENI068,8,19,14,,,,
DENI068,9,20,15,,,,
DENI068,10,22,16,,,,
DENI068,11,22,17,,,,
DENI068,12,22,18,,,,
DENI068,13,22,18,,,,
DENI068,14,22,18,,,,
DENI068,15,23,19,,,,
DENI068,16,26,21,,,,
DENI068,17,27,22,,,,
DENI068,18,27,22,,,,
DENI068,19,25,21,,,,
DENI068,20,26,22,,,,
DENI068,21,33,27,,,,
DENI068,22,26,22,,,,
DENI068,23,24,20,,,,
