station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,66,7,,
DENI042,1,2,1,,8,,
DENI042,2,3,2,60,8,,
DENI042,3,3,2,62,8,,
DENI042,4,2,2,63,8,,
DENI042,5,3,2,62,9,,
DENI042,6,3,2,60,8,,
DENI042,7,4,3,56,10,,
DENI042,8,4,3,51,16,,
DENI042,9,4,2,57,9,,
DENI042,10,4,2,55,9,,
DENI042,11,4,2,60,10,,
DENI042,12,4,2,62,9,,
DENI042,13,5,3,58,12,,
DENI042,14,6,3,58,13,,
DENI042,15,6,3,60,12,,
DENI042,16,8,5,55,13,,
DENI042,17,11,6,31,27,,
DENI042,18,12,8,17,31,,
DENI042,19,15,10,21,24,,
DENI042,20,16,11,16,21,,
DENI042,21,16,11,12,19,,
DENI042,22,11,8,34,10,,
DENI042,23,4,4,41,,,
DENI068,0,2,3,,28,,0.13
DENI068,1,3,4,,25,,0.11
DENI068,2,3,4,,,,0.1
DENI068,3,3,4,,22,,0.08
DENI068,4,3,4,,27,,0.07
DENI068,5,3,4,,31,,0.07
DENI068,6,4,4,,34,,0.07
DENI068,7,5,5,,42,,0.07
DENI068,8,6,5,,37,,0.08
DENI068,9,6,4,,31,,0.1
DENI068,10,6,4,,41,,0.11
DENI068,11,6,4,,31,,0.13
DENI068,12,6,4,,30,,0.15
DENI068,13,8,5,,28,,0.16
DENI068,14,9,6,,27,,0.17
DENI068,15,10,6,,34,,0.18
DENI068,16,12,7,,44,,0.2
DENI068,17,16,9,,59,,0.22
DENI068,18,23,12,,64,,0.28
DENI068,19,28,15,,58,,0.33
DENI068,20,26,15,,54,,0.36
DENI068,21,26,16,,47,,0.4
DENI068,22,23,15,,35,,0.4
DENI068,23,17,12,,27,,0.4
