station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,15,43,10,,
DENI042,1,20,15,38,12,,
DENI042,2,19,14,37,10,,
DENI042,3,18,13,38,,,
DENI042,4,18,13,32,13,,
DENI042,5,18,13,18,24,,
DENI042,6,25,15,1,40,,
DENI042,7,23,15,1,41,,
DENI042,8,30,19,3,39,,
DENI042,9,28,18,12,39,,
DENI042,10,27,17,12,44,,
DENI042,11,31,19,9,55,0.3,
DENI042,12,29,17,24,44,0.8,
DENI042,13,22,12,52,28,2,
DENI042,14,21,12,69,23,5,
DENI042,15,21,12,66,26,4,
DENI042,16,22,13,43,30,1,
DENI042,17,29,17,15,52,0.6,
DENI042,18,30,19,7,54,0.1,
DENI042,19,26,17,20,36,,
DENI042,20,24,16,23,30,,
DENI042,21,22,15,23,26,,
DENI042,22,21,15,20,22,,
DENI042,23,19,14,,16,,
DENI068,0,31,19,,23,,1.06
DENI068,1,30,20,,22,,0.79
DENI068,2,31,21,,24,,0.6
DENI068,3,27,19,,23,,0.48
DENI068,4,27,18,,24,,0.43
DENI068,5,28,18,,38,,0.41
DENI068,6,30,19,,47,,0.42
DENI068,7,31,19,,42,,0.44
DENI068,8,33,19,,47,,0.48
DENI068,9,34,19,,52,,0.52
DENI068,10,36,19,,51,,0.56
DENI068,11,39,20,,60,,0.6
DENI068,12,41,20,,67,,0.65
DENI068,13,33,16,,66,,0.65
DENI068,14,31,15,,67,,0.66
DENI068,15,30,14,,76,,0.68
DENI068,16,37,16,,83,,0.74
DENI068,17,37,18,,86,,0.79
DENI068,18,43,20,,79,,0.87
DENI068,19,43,22,,58,,0.92
DENI068,20,39,21,,50,,0.92
DENI068,21,37,20,,41,,0.93
DENI068,22,35,20,,37,,0.92
DENI068,23,35,20,,32,,0.88
