station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,11,18,29,,
DENI042,1,14,9,22,23,,
DENI042,2,12,7,23,21,,
DENI042,3,10,6,27,17,,
DENI042,4,8,5,30,,,
DENI042,5,8,5,28,15,,
DENI042,6,9,5,24,19,,
DENI042,7,9,5,27,17,,
DENI042,8,10,6,26,19,,
DENI042,9,25,15,19,27,,
DENI042,10,26,18,22,26,,
DENI042,11,18,13,38,20,0.1,
DENI042,12,8,6,71,8,0.2,
DENI042,13,5,4,79,6,0.3,
DENI042,14,5,4,78,6,0,
DENI042,15,6,5,77,7,,
DENI042,16,7,5,75,8,0,
DENI042,17,9,6,65,14,0.1,
DENI042,18,13,10,59,16,,
DENI042,19,15,12,57,14,,
DENI042,20,19,15,40,20,,
DENI042,21,20,17,25,31,,
DENI042,22,19,16,30,22,,
DENI042,23,22,17,25,22,,
DENI068,0,45,32,,44,,0.91
DENI068,1,43,31,,41,,0.89
DENI068,2,41,29,,,,0.82
DENI068,3,36,26,,36,,0.77
DENI068,4,36,26,,38,,0.73
DENI068,5,31,24,,35,,0.69
DENI068,6,32,25,,36,,0.63
DENI068,7,31,24,,32,,0.55
DENI068,8,27,22,,32,,0.52
DENI068,9,28,23,,32,,0.5
DENI068,10,25,20,,35,,0.51
DENI068,11,23,17,,41,,0.52
DENI068,12,19,11,,28,,0.5
DENI068,13,19,9,,34,,0.49
DENI068,14,21,10,,37,,0.48
DENI068,15,22,11,,37,,0.48
DENI068,16,22,11,,40,,0.46
DENI068,17,28,13,,68,,0.47
DENI068,18,32,17,,76,,0.5
DENI068,19,33,21,,56,,0.49
DENI068,20,34,23,,66,,0.54
DENI068,21,37,26,,69,,0.6
DENI068,22,35,25,,55,,0.63
DENI068,23,31,22,,45,,0.64
