station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,58,8,,
DENI042,1,10,5,56,7,,
DENI042,2,10,6,52,6,,
DENI042,3,11,6,44,7,,
DENI042,4,12,7,30,13,,
DENI042,5,12,7,19,17,,
DENI042,6,15,8,15,30,,
DENI042,7,13,7,48,20,1,
DENI042,8,10,5,65,11,1,
DENI042,9,9,4,78,9,1,
DENI042,10,9,5,92,7,1,
DENI042,11,8,4,103,5,0.2,
DENI042,12,8,4,107,5,,
DENI042,13,10,4,112,5,0.3,
DENI042,14,10,4,111,5,,
DENI042,15,11,3,113,5,,
DENI042,16,12,3,119,5,0.1,
DENI042,17,13,3,119,5,0.4,
DENI042,18,13,2,116,5,0.5,
DENI042,19,14,3,113,5,,
DENI042,20,16,6,106,6,0.4,
DENI042,21,15,7,100,7,,
DENI042,22,19,11,85,,1,
DENI042,23,18,12,,9,1,
DENI068,0,12,8,,48,,0.37
DENI068,1,11,9,,,,0.38
DENI068,2,12,10,,39,,0.39
DENI068,3,11,10,,23,,0.41
DENI068,4,13,11,,27,,0.4
DENI068,5,17,13,,41,,0.41
DENI068,6,19,12,,58,,0.44
DENI068,7,18,9,,49,,0.45
DENI068,8,18,8,,38,,0.46
DENI068,9,19,9,,31,,0.48
DENI068,10,17,9,,34,,0.49
DENI068,11,16,8,,23,,0.49
DENI068,12,15,9,,26,,0.49
DENI068,13,17,10,,29,,0.49
DENI068,14,16,9,,32,,0.46
DENI068,15,15,8,,30,,0.46
DENI068,16,14,8,,24,,0.46
DENI068,17,14,9,,33,,0.46
DENI068,18,14,8,,42,,0.46
DENI068,19,13,8,,32,,0.45
DENI068,20,14,9,,26,,0.46
DENI068,21,16,10,,46,,0.47
DENI068,22,16,9,,41,,0.47
DENI068,23,15,9,,27,,0.47
