station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,9,68,5,,
DENI042,1,9,7,60,6,0,
DENI042,2,8,6,60,5,,
DENI042,3,6,5,64,4,,
DENI042,4,6,5,67,4,,
DENI042,5,6,6,64,4,,
DENI042,6,7,7,63,4,0,
DENI042,7,8,7,62,4,0.1,
DENI042,8,7,6,66,3,,
DENI042,9,6,5,68,3,,
DENI042,10,5,4,73,3,,
DENI042,11,4,2,76,3,,
DENI042,12,4,1,80,2,,
DENI042,13,3,0.6,83,2,,
DENI042,14,3,0,86,2,,
DENI042,15,4,,89,2,,
DENI042,16,4,,91,2,,
DENI042,17,6,,93,3,,
DENI042,18,8,0.5,92,3,,
DENI042,19,8,0.4,89,3,,
DENI042,20,8,1,80,8,,
DENI042,21,11,2,64,12,,
DENI042,22,11,3,63,8,,
DENI042,23,10,4,,,,
DENI068,0,12,7,,14,,0.2
DENI068,1,11,7,,13,,0.2
DENI068,2,9,6,,12,,0.21
DENI068,3,8,6,,10,,0.21
DENI068,4,7,5,,11,,0.19
DENI068,5,8,5,,16,,0.19
DENI068,6,8,5,,11,,0.18
DENI068,7,10,5,,9,,0.18
DENI068,8,9,4,,12,,0.18
DENI068,9,9,4,,9,,0.18
DENI068,10,9,4,,11,,0.17
DENI068,11,8,4,,13,,0.17
DENI068,12,7,4,,11,,0.17
DENI068,13,6,3,,11,,0.17
DENI068,14,6,3,,12,,0.16
DENI068,15,6,3,,13,,0.15
DENI068,16,6,3,,14,,0.14
DENI068,17,6,3,,22,,0.14
DENI068,18,7,3,,18,,0.13
DENI068,19,7,4,,23,,0.13
DENI068,20,8,4,,24,,0.13
DENI068,21,9,5,,27,,0.13
DENI068,22,11,6,,34,,0.15
DENI068,23,12,6,,,,0.16
