station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,9,41,10,,
DENI042,1,13,9,34,10,,
DENI042,2,15,10,30,10,,
DENI042,3,18,13,29,11,,
DENI042,4,19,14,27,13,,
DENI042,5,23,17,26,15,,
DENI042,6,21,15,22,17,,
DENI042,7,20,14,18,19,,
DENI042,8,18,11,44,14,1,
DENI042,9,8,4,57,9,0.7,
DENI042,10,6,3,61,7,0.1,
DENI042,11,5,2,64,7,,
DENI042,12,6,2,65,8,,
DENI042,13,6,3,68,6,,
DENI042,14,6,2,69,8,,
DENI042,15,6,3,68,10,,
DENI042,16,9,5,66,11,,
DENI042,17,10,5,64,11,,
DENI042,18,13,8,56,15,,
DENI042,19,17,10,41,22,,
DENI042,20,17,11,29,25,,
DENI042,21,17,12,22,25,,
DENI042,22,17,12,26,17,,
DENI042,23,16,12,26,15,0.3,
DENI068,0,14,8,,19,,0.34
DENI068,1,15,8,,18,,0.32
DENI068,2,16,9,,20,,0.31
DENI068,3,18,11,,25,,0.26
DENI068,4,21,12,,27,,0.22
DENI068,5,27,15,,33,,0.2
DENI068,6,26,15,,29,,0.18
DENI068,7,25,14,,33,,0.2
DENI068,8,17,10,,31,,0.21
DENI068,9,9,5,,22,,0.22
DENI068,10,7,4,,22,,0.23
DENI068,11,6,4,,19,,0.24
DENI068,12,6,4,,29,,0.25
DENI068,13,6,4,,25,,0.25
DENI068,14,6,4,,27,,0.26
DENI068,15,6,4,,34,,0.25
DENI068,16,9,5,,36,,0.26
DENI068,17,9,5,,34,,0.27
DENI068,18,12,6,,44,,0.28
DENI068,19,18,8,,50,,0.31
DENI068,20,19,9,,51,,0.33
DENI068,21,23,11,,46,,0.37
DENI068,22,21,11,,42,,0.39
DENI068,23,19,11,,31,,0.41
