station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,,,,
DENI042,1,5,2,17,9,,
DENI042,2,5,3,8,10,,
DENI042,3,5,3,5,10,,
DENI042,4,6,4,5,11,,
DENI042,5,9,5,2,15,,
DENI042,6,9,5,8,17,,
DENI042,7,7,5,13,17,,
DENI042,8,8,4,18,21,,
DENI042,9,5,2,35,14,0,
DENI042,10,3,1,54,7,0.3,
DENI042,11,4,0.9,57,6,,
DENI042,12,5,1,62,5,0.3,
DENI042,13,4,0.9,67,4,,
DENI042,14,3,0.8,69,4,,
DENI042,15,3,0.8,72,4,,
DENI042,16,5,1,72,5,,
DENI042,17,8,2,67,6,0.1,
DENI042,18,9,4,58,11,,
DENI042,19,10,5,52,14,0.1,
DENI042,20,11,5,27,29,,
DENI042,21,12,6,39,16,,
DENI042,22,13,7,27,19,,
DENI042,23,11,7,24,17,,
DENI068,0,8,4,,,,0.33
DENI068,1,10,6,,24,,0.32
DENI068,2,9,5,,21,,0.31
DENI068,3,9,6,,21,,0.3
DENI068,4,9,6,,23,,0.3
DENI068,5,13,8,,34,,0.31
DENI068,6,14,8,,43,,0.35
DENI068,7,13,7,,41,,0.39
DENI068,8,15,7,,31,,0.41
DENI068,9,11,5,,35,,0.43
DENI068,10,8,3,,27,,0.43
DENI068,11,9,3,,35,,0.43
DENI068,12,9,4,,26,,0.45
DENI068,13,7,3,,24,,0.43
DENI068,14,6,3,,21,,0.4
DENI068,15,7,3,,30,,0.36
DENI068,16,7,3,,29,,0.34
DENI068,17,10,4,,30,,0.32
DENI068,18,12,5,,38,,0.33
DENI068,19,12,5,,39,,0.34
DENI068,20,13,6,,54,,0.34
DENI068,21,15,6,,51,,0.36
DENI068,22,16,7,,42,,0.37
DENI068,23,21,9,,44,,0.38
