station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,21,,18,,
DENI042,1,29,22,15,17,,
DENI042,2,28,22,14,16,,
DENI042,3,27,21,10,15,,
DENI042,4,27,21,11,,,
DENI042,5,25,20,7,16,,
DENI042,6,32,28,8,19,,
DENI042,7,39,35,10,23,,
DENI042,8,42,39,10,24,,
DENI042,9,41,38,22,22,,
DENI042,10,27,24,55,12,0.1,
DENI042,11,14,11,77,9,,
DENI042,12,12,9,78,9,0.1,
DENI042,13,9,6,93,8,,
DENI042,14,5,3,107,7,0,
DENI042,15,3,1,111,6,0,
DENI042,16,3,1,111,7,0.2,
DENI042,17,3,0.9,113,9,0.5,
DENI042,18,4,2,106,13,0.1,
DENI042,19,4,1,81,19,0.1,
DENI042,20,14,11,64,18,0.3,
DENI042,21,21,19,65,15,0.8,
DENI042,22,22,20,64,13,0.4,
DENI042,23,22,21,55,13,0.1,
DENI068,0,55,45,,37,,0.34
DENI068,1,54,47,,31,,0.33
DENI068,2,52,46,,34,,0.32
DENI068,3,51,45,,26,,0.26
DENI068,4,38,33,,,,0.26
DENI068,5,40,35,,24,,0.24
DENI068,6,45,39,,29,,0.24
DENI068,7,49,44,,32,,0.24
DENI068,8,52,47,,38,,0.26
DENI068,9,48,44,,33,,0.28
DENI068,10,38,34,,29,,0.29
DENI068,11,23,20,,24,,0.3
DENI068,12,17,14,,20,,0.31
DENI068,13,15,12,,26,,0.32
DENI068,14,11,8,,29,,0.33
DENI068,15,9,7,,40,,0.32
DENI068,16,8,5,,47,,0.32
DENI068,17,7,4,,45,,0.32
DENI068,18,7,5,,56,,0.33
DENI068,19,11,8,,55,,0.34
DENI068,20,27,21,,34,,0.36
DENI068,21,33,27,,30,,0.38
DENI068,22,32,27,,26,,0.38
DENI068,23,33,26,,21,,0.38
