station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,23,46,9,,
DENI042,1,32,26,40,8,,
DENI042,2,36,33,55,7,,
DENI042,3,37,35,80,5,,
DENI042,4,34,32,89,4,,
DENI042,5,27,24,91,4,,
DENI042,6,25,22,85,6,,
DENI042,7,23,20,81,7,,
DENI042,8,19,17,77,7,,
DENI042,9,17,14,73,7,,
DENI042,10,17,14,73,7,,
DENI042,11,16,12,74,6,,
DENI042,12,11,8,78,5,,
DENI042,13,10,6,82,6,,
DENI042,14,9,5,86,7,,
DENI042,15,9,5,94,6,,
DENI042,16,9,5,98,5,,
DENI042,17,9,5,102,6,,
DENI042,18,11,6,100,6,0.2,
DENI042,19,13,8,91,9,2,
DENI042,20,15,10,83,10,0.7,
DENI042,21,16,11,58,19,0.1,
DENI042,22,17,12,52,16,0.3,
DENI042,23,16,11,,,0.2,
DENI068,0,44,28,,16,,0.41
DENI068,1,47,31,,20,,0.38
DENI068,2,47,32,,,,0.35
DENI068,3,43,30,,14,,0.33
DENI068,4,42,30,,17,,0.31
DENI068,5,36,25,,31,,0.28
DENI068,6,33,23,,59,,0.28
DENI068,7,31,22,,42,,0.28
DENI068,8,27,19,,44,,0.3
DENI068,9,26,17,,35,,0.3
DENI068,10,26,17,,41,,0.31
DENI068,11,27,16,,34,,0.32
DENI068,12,21,12,,31,,0.33
DENI068,13,18,10,,32,,0.33
DENI068,14,17,9,,31,,0.32
DENI068,15,18,9,,35,,0.32
DENI068,16,17,8,,35,,0.33
DENI068,17,15,7,,35,,0.34
DENI068,18,14,7,,38,,0.35
DENI068,19,15,9,,35,,0.36
DENI068,20,17,11,,37,,0.36
DENI068,21,19,12,,46,,0.37
DENI068,22,19,12,,38,,0.38
DENI068,23,21,14,,21,,0.38
