station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,50,51,58,17,,
DENI042,1,45,46,56,13,0,
DENI042,2,46,46,46,13,,
DENI042,3,44,44,,16,,
DENI042,4,44,44,36,15,0,
DENI042,5,45,45,39,15,,
DENI042,6,45,45,38,16,,
DENI042,7,45,45,52,13,,
DENI042,8,43,43,53,11,0.1,
DENI042,9,36,35,60,10,0.1,
DENI042,10,33,32,71,10,0.4,
DENI042,11,27,25,84,8,,
DENI042,12,22,20,87,8,0,
DENI042,13,13,11,94,7,0.1,
DENI042,14,12,9,95,7,0.1,
DENI042,15,10,7,94,7,0.1,
DENI042,16,6,3,96,7,0.1,
DENI042,17,5,2,94,8,0.4,
DENI042,18,5,2,91,10,0.4,
DENI042,19,5,2,90,9,0.3,
DENI042,20,6,3,84,11,0.5,
DENI042,21,5,2,90,9,0.3,
DENI042,22,5,2,81,11,,
DENI042,23,6,3,71,9,0.3,
DENI068,0,55,53,,31,,0.42
DENI068,1,46,44,,26,,0.44
DENI068,2,49,47,,32,,0.45
DENI068,3,50,48,,28,,0.46
DENI068,4,49,48,,24,,0.46
DENI068,5,51,50,,28,,0.45
DENI068,6,47,45,,30,,0.45
DENI068,7,47,45,,31,,0.45
DENI068,8,47,46,,20,,0.45
DENI068,9,40,38,,25,,0.47
DENI068,10,38,36,,31,,0.48
DENI068,11,33,30,,31,,0.47
DENI068,12,27,24,,35,,0.48
DENI068,13,16,13,,32,,0.47
DENI068,14,15,13,,31,,0.46
DENI068,15,12,10,,35,,0.45
DENI068,16,8,6,,34,,0.44
DENI068,17,8,5,,37,,0.42
DENI068,18,10,7,,49,,0.43
DENI068,19,9,7,,47,,0.44
DENI068,20,10,8,,38,,0.44
DENI068,21,10,8,,33,,0.45
DENI068,22,11,8,,34,,0.45
DENI068,23,11,8,,50,,0.46
