station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,46,6,,
DENI042,1,11,9,47,,,
DENI042,2,11,9,47,5,0,
DENI042,3,11,9,47,5,,
DENI042,4,11,9,,6,0,
DENI042,5,11,9,27,10,0.1,
DENI042,6,14,12,32,14,0,
DENI042,7,14,12,39,10,0,
DENI042,8,15,13,38,10,,
DENI042,9,15,12,40,8,,
DENI042,10,12,10,42,8,,
DENI042,11,10,9,41,9,,
DENI042,12,9,8,40,9,0.1,
DENI042,13,8,7,38,11,0,
DENI042,14,8,6,38,12,,
DENI042,15,8,6,31,19,0.2,
DENI042,16,9,7,16,27,0,
DENI042,17,10,8,4,30,0,
DENI042,18,11,8,0.3,32,,
DENI042,19,12,8,0.2,25,0.2,
DENI042,20,12,8,0.1,22,0,
DENI042,21,12,9,0.2,21,,
DENI042,22,13,9,0.1,20,,
DENI042,23,13,10,0.4,19,0,
DENI068,0,18,9,,12,,0.42
DENI068,1,15,9,,11,,0.39
DENI068,2,16,9,,9,,0.35
DENI068,3,18,11,,7,,0.28
DENI068,4,15,9,,12,,0.23
DENI068,5,16,10,,24,,0.23
DENI068,6,19,11,,34,,0.24
DENI068,7,21,13,,41,,0.26
DENI068,8,23,13,,37,,0.29
DENI068,9,22,13,,40,,0.32
DENI068,10,19,11,,33,,0.34
DENI068,11,17,11,,38,,0.36
DENI068,12,16,10,,30,,0.37
DENI068,13,15,10,,31,,0.37
DENI068,14,17,10,,44,,0.38
DENI068,15,19,11,,44,,0.4
DENI068,16,21,12,,67,,0.47
DENI068,17,25,14,,61,,0.55
DENI068,18,28,16,,42,,0.62
DENI068,19,26,15,,37,,0.64
DENI068,20,23,14,,32,,0.66
DENI068,21,21,13,,34,,0.69
DENI068,22,21,13,,,,0.71
DENI068,23,23,13,,33,,0.71
