station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,65,11,,
DENI042,1,12,7,65,8,,
DENI042,2,11,7,57,8,,
DENI042,3,11,7,45,8,,
DENI042,4,12,8,46,9,,
DENI042,5,13,10,47,12,,
DENI042,6,15,12,50,14,,
DENI042,7,16,14,60,9,,
DENI042,8,15,13,68,6,,
DENI042,9,11,8,83,5,,
DENI042,10,10,7,83,6,,
DENI042,11,8,5,89,5,,
DENI042,12,7,4,90,4,,
DENI042,13,6,2,96,4,,
DENI042,14,5,2,100,4,,
DENI042,15,6,2,99,4,,
DENI042,16,7,3,98,5,,
DENI042,17,7,2,96,6,,
DENI042,18,7,1,93,7,,
DENI042,19,7,0.7,84,9,,
DENI042,20,10,3,78,10,,
DENI042,21,11,5,84,7,,
DENI042,22,11,5,,,,
DENI042,23,12,7,85,6,,
DENI068,0,18,11,,14,,0.19
DENI068,1,20,15,,,,0.17
DENI068,2,17,12,,12,,0.16
DENI068,3,15,11,,17,,0.14
DENI068,4,14,10,,34,,0.14
DENI068,5,16,11,,50,,0.14
DENI068,6,18,12,,42,,0.15
DENI068,7,21,14,,36,,0.16
DENI068,8,18,12,,24,,0.16
DENI068,9,14,9,,33,,0.17
DENI068,10,14,9,,34,,0.18
DENI068,11,13,8,,33,,0.2
DENI068,12,12,7,,30,,0.21
DENI068,13,10,5,,25,,0.21
DENI068,14,9,5,,24,,0.22
DENI068,15,10,5,,55,,0.3
DENI068,16,11,6,,38,,0.31
DENI068,17,10,5,,34,,0.32
DENI068,18,10,5,,27,,0.31
DENI068,19,11,5,,27,,0.32
DENI068,20,12,7,,27,,0.32
DENI068,21,13,8,,29,,0.33
DENI068,22,13,8,,25,,0.33
DENI068,23,14,9,,33,,0.25
