station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,33,13,0.4,
DENI042,1,10,6,30,12,0.2,
DENI042,2,11,7,,13,0.3,
DENI042,3,14,11,21,13,0.5,
DENI042,4,17,15,13,16,0.4,
DENI042,5,19,17,3,25,,
DENI042,6,20,18,3,27,0.6,
DENI042,7,24,21,12,33,0,
DENI042,8,23,20,27,31,0.8,
DENI042,9,18,13,49,20,0.8,
DENI042,10,14,10,84,11,0.8,
DENI042,11,8,4,97,8,0.7,
DENI042,12,7,3,98,9,0.5,
DENI042,13,6,2,106,8,0.7,
DENI042,14,5,0.9,112,8,0.6,
DENI042,15,6,1,117,7,0,
DENI042,16,7,2,118,8,0.4,
DENI042,17,9,3,116,9,0.4,
DENI042,18,10,3,80,25,0.4,
DENI042,19,10,3,40,39,0.1,
DENI042,20,12,5,49,24,0.2,
DENI042,21,12,5,43,24,0.1,
DENI042,22,13,7,36,22,0,
DENI042,23,18,14,36,,,
DENI068,0,17,9,,32,,0.37
DENI068,1,17,10,,24,,0.35
DENI068,2,18,11,,25,,0.35
DENI068,3,18,12,,25,,0.33
DENI068,4,19,12,,28,,0.32
DENI068,5,24,15,,39,,0.32
DENI068,6,26,16,,52,,0.35
DENI068,7,30,19,,56,,0.36
DENI068,8,33,21,,42,,0.4
DENI068,9,33,22,,36,,0.42
DENI068,10,33,22,,32,,0.42
DENI068,11,20,11,,34,,0.42
DENI068,12,18,10,,31,,0.43
DENI068,13,15,8,,40,,0.41
DENI068,14,12,6,,34,,0.37
DENI068,15,13,6,,44,,0.35
DENI068,16,15,7,,54,,0.33
DENI068,17,17,9,,60,,0.34
DENI068,18,18,9,,60,,0.37
DENI068,19,21,11,,84,,0.42
DENI068,20,26,14,,72,,0.44
DENI068,21,29,17,,62,,0.48
DENI068,22,27,16,,47,,0.5
DENI068,23,26,16,,,,0.49
