station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,24,13,0,
DENI042,1,11,7,25,10,0,
DENI042,2,11,7,23,9,,
DENI042,3,10,7,21,8,,
DENI042,4,10,7,18,9,,
DENI042,5,9,6,14,12,,
DENI042,6,9,5,8,16,,
DENI042,7,9,5,6,16,,
DENI042,8,12,6,20,20,,
DENI042,9,12,5,30,23,0.2,
DENI042,10,9,4,42,18,0.3,
DENI042,11,7,3,53,8,0.2,
DENI042,12,5,2,56,7,0.1,
DENI042,13,3,0.9,65,3,0,
DENI042,14,3,0.7,69,3,0.1,
DENI042,15,4,0.9,71,3,0.4,
DENI042,16,7,3,73,3,0.4,
DENI042,17,8,4,68,5,0.3,
DENI042,18,10,5,50,15,0.2,
DENI042,19,9,5,49,10,0.1,
DENI042,20,11,6,33,18,0,
DENI042,21,12,6,30,17,,
DENI042,22,11,6,,,,
DENI042,23,12,6,27,17,,
DENI068,0,14,8,,33,,0.31
DENI068,1,12,8,,26,,0.32
DENI068,2,11,7,,20,,0.3
DENI068,3,10,7,,19,,0.28
DENI068,4,10,6,,19,,0.26
DENI068,5,10,5,,25,,0.26
DENI068,6,9,6,,22,,0.24
DENI068,7,10,5,,28,,0.23
DENI068,8,12,5,,28,,0.23
DENI068,9,14,5,,29,,0.23
DENI068,10,11,4,,27,,0.24
DENI068,11,8,3,,31,,0.25
DENI068,12,9,3,,35,,0.27
DENI068,13,7,3,,28,,0.28
DENI068,14,8,3,,29,,0.28
DENI068,15,9,3,,31,,0.28
DENI068,16,10,4,,48,,0.28
DENI068,17,12,5,,68,,0.31
DENI068,18,19,7,,80,,0.37
DENI068,19,27,11,,54,,0.4
DENI068,20,37,16,,57,,0.44
DENI068,21,33,15,,51,,0.48
DENI068,22,29,14,,43,,0.54
DENI068,23,24,12,,,,0.58
