station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,,79,7,,
DENI042,1,8,,77,8,,
DENI042,2,9,0.5,73,,,
DENI042,3,8,0.5,71,8,0.5,
DENI042,4,8,0.2,73,9,0,
DENI042,5,6,,75,10,0,
DENI042,6,5,,72,13,0.1,
DENI042,7,4,,73,11,0.2,
DENI042,8,4,,75,10,0,
DENI042,9,4,,75,12,0.1,
DENI042,10,4,,74,12,0.3,
DENI042,11,4,,85,9,0.1,
DENI042,12,4,,83,11,0.2,
DENI042,13,5,0.5,66,20,0.1,
DENI042,14,7,1,74,14,,
DENI042,15,8,1,76,18,,
DENI042,16,4,,79,14,,
DENI042,17,4,,79,12,,
DENI042,18,7,,81,10,,
DENI042,19,10,0.4,83,9,,
DENI042,20,11,0.6,76,13,,
DENI042,21,11,0.6,70,15,,
DENI042,22,12,0.8,55,18,,
DENI042,23,13,1,,25,,
DENI068,0,10,7,,11,,0.34
DENI068,1,10,9,,10,,0.3
DENI068,2,29,39,,,,0.28
DENI068,3,10,8,,12,,0.25
DENI068,4,12,8,,21,,0.24
DENI068,5,13,6,,35,,0.23
DENI068,6,14,6,,48,,0.24
DENI068,7,12,5,,33,,0.24
DENI068,8,10,4,,24,,0.26
DENI068,9,9,3,,23,,0.26
DENI068,10,9,3,,21,,0.26
DENI068,11,9,3,,20,,0.25
DENI068,12,9,3,,20,,0.24
DENI068,13,12,7,,22,,0.23
DENI068,14,12,8,,20,,0.2
DENI068,15,13,9,,25,,0.19
DENI068,16,7,2,,19,,0.16
DENI068,17,7,2,,21,,0.16
DENI068,18,10,3,,26,,0.15
DENI068,19,12,5,,30,,0.15
DENI068,20,13,6,,34,,0.15
DENI068,21,13,7,,32,,0.14
DENI068,22,14,7,,51,,0.14
DENI068,23,15,8,,36,,0.14
