station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,15,10,,
DENI042,1,9,5,13,11,,
DENI042,2,11,5,17,,,
DENI042,3,13,6,22,17,,
DENI042,4,12,5,25,17,0.4,
DENI042,5,11,4,38,15,0.8,
DENI042,6,11,5,38,19,1,
DENI042,7,11,5,32,24,1,
DENI042,8,11,5,30,24,0.8,
DENI042,9,14,6,27,28,1,
DENI042,10,16,7,38,20,0.7,
DENI042,11,19,8,37,21,0.7,
DENI042,12,22,9,36,19,1,
DENI042,13,22,11,32,21,0.8,
DENI042,14,15,8,29,23,0.9,
DENI042,15,13,8,27,24,0.9,
DENI042,16,8,5,30,23,0.9,
DENI042,17,5,3,32,22,0.6,
DENI042,18,5,3,32,21,0.9,
DENI042,19,4,3,40,14,1,
DENI042,20,3,2,45,10,0.7,
DENI042,21,3,2,49,9,0.6,
DENI042,22,3,2,,8,0.8,
DENI042,23,4,2,50,7,1,
DENI068,0,21,10,,21,,0.6
DENI068,1,11,6,,21,,0.56
DENI068,2,11,6,,20,,0.48
DENI068,3,13,6,,26,,0.37
DENI068,4,13,6,,31,,0.3
DENI068,5,12,5,,40,,0.26
DENI068,6,13,5,,55,,0.27
DENI068,7,16,6,,51,,0.28
DENI068,8,15,6,,44,,0.29
DENI068,9,,,,,,0.3
DENI068,10,,,,,,0.32
DENI068,11,28,11,,29,,0.34
DENI068,12,30,13,,29,,0.35
DENI068,13,29,14,,25,,0.36
DENI068,14,21,12,,34,,0.34
DENI068,15,17,11,,34,,0.34
DENI068,16,12,8,,29,,0.35
DENI068,17,8,6,,26,,0.35
DENI068,18,8,6,,24,,0.35
DENI068,19,6,5,,19,,0.35
DENI068,20,5,5,,17,,0.35
DENI068,21,5,4,,12,,0.34
DENI068,22,5,4,,11,,0.33
DENI068,23,5,4,,,,0.32
