station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,4,,7,,
DENI042,1,13,3,30,6,,
DENI042,2,12,3,33,6,,
DENI042,3,13,3,34,7,,
DENI042,4,18,10,34,,,
DENI042,5,17,8,25,15,,
DENI042,6,19,11,12,25,,
DENI042,7,25,18,32,20,,
DENI042,8,27,21,28,23,,
DENI042,9,24,16,55,17,,
DENI042,10,21,13,68,16,,
DENI042,11,22,14,74,13,,
DENI042,12,26,18,72,13,,
DENI042,13,19,12,81,13,,
DENI042,14,13,7,88,13,,
DENI042,15,14,8,88,13,,
DENI042,16,18,13,88,14,,
DENI042,17,17,13,89,14,0,
DENI042,18,17,13,85,18,0.3,
DENI042,19,19,15,69,23,0.1,
DENI042,20,21,18,44,34,,
DENI042,21,22,19,31,30,,
DENI042,22,21,17,20,25,,
DENI042,23,20,17,28,16,,
DENI068,0,28,11,,12,,0.4
DENI068,1,24,11,,10,,0.36
DENI068,2,31,18,,11,,0.34
DENI068,3,19,10,,10,,0.3
DENI068,4,23,13,,26,,0.27
DENI068,5,28,16,,51,,0.27
DENI068,6,32,18,,61,,0.3
DENI068,7,42,24,,66,,0.36
DENI068,8,44,23,,58,,0.42
DENI068,9,33,16,,36,,0.46
DENI068,10,30,14,,31,,0.47
DENI068,11,30,14,,27,,0.49
DENI068,12,39,22,,29,,0.5
DENI068,13,29,16,,24,,0.47
DENI068,14,21,11,,28,,0.41
DENI068,15,21,12,,38,,0.35
DENI068,16,24,16,,38,,0.29
DENI068,17,23,15,,36,,0.26
DENI068,18,22,14,,51,,0.25
DENI068,19,24,17,,46,,0.24
DENI068,20,27,20,,56,,0.23
DENI068,21,28,20,,54,,0.23
DENI068,22,28,21,,38,,0.23
DENI068,23,29,22,,24,,0.21
