station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,73,71,6,33,0.3,
DENI042,1,71,68,,27,0.1,
DENI042,2,69,67,10,25,0.2,
DENI042,3,70,68,13,22,0.1,
DENI042,4,71,69,11,25,,
DENI042,5,73,71,6,28,0,
DENI042,6,76,74,4,35,,
DENI042,7,76,74,2,39,0.3,
DENI042,8,73,70,3,40,0.3,
DENI042,9,64,61,5,43,0.4,
DENI042,10,54,51,9,43,0.4,
DENI042,11,54,51,16,38,0.9,
DENI042,12,46,42,30,35,0.7,
DENI042,13,28,24,56,24,0.1,
DENI042,14,26,23,55,24,0.3,
DENI042,15,16,13,58,24,0.4,
DENI042,16,12,9,49,24,0.2,
DENI042,17,8,5,49,25,,
DENI042,18,7,5,40,32,,
DENI042,19,7,4,50,24,0.2,
DENI042,20,4,2,59,17,0.2,
DENI042,21,4,2,57,18,,
DENI042,22,6,3,55,,,
DENI042,23,5,3,55,15,0,
DENI068,0,107,86,,54,,0.99
DENI068,1,99,83,,40,,0.95
DENI068,2,96,81,,41,,0.88
DENI068,3,93,80,,40,,0.83
DENI068,4,90,77,,40,,0.79
DENI068,5,85,75,,42,,0.77
DENI068,6,89,79,,54,,0.77
DENI068,7,90,80,,66,,0.84
DENI068,8,87,77,,65,,0.91
DENI068,9,77,68,,70,,0.97
DENI068,10,66,58,,60,,1.01
DENI068,11,66,58,,53,,1.03
DENI068,12,61,47,,49,,1.02
DENI068,13,39,29,,42,,0.97
DENI068,14,35,27,,42,,0.91
DENI068,15,23,16,,53,,0.79
DENI068,16,15,11,,43,,0.69
DENI068,17,10,7,,59,,0.63
DENI068,18,11,8,,76,,0.62
DENI068,19,9,6,,57,,0.59
DENI068,20,6,4,,55,,0.57
DENI068,21,7,4,,47,,0.59
DENI068,22,8,6,,,,0.61
DENI068,23,7,6,,25,,0.6
