station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,28,46,25,0.5,
DENI042,1,28,25,60,19,0.2,
DENI042,2,27,24,64,15,0.3,
DENI042,3,27,24,64,,,
DENI042,4,25,22,59,15,0.3,
DENI042,5,22,19,56,17,0.5,
DENI042,6,21,18,54,18,0.3,
DENI042,7,19,16,44,30,0.4,
DENI042,8,18,16,38,33,0.4,
DENI042,9,15,13,58,17,0.4,
DENI042,10,7,5,71,13,,
DENI042,11,7,4,75,10,,
DENI042,12,6,3,76,11,0.1,
DENI042,13,6,4,77,11,0.1,
DENI042,14,6,3,79,11,0.2,
DENI042,15,4,1,84,10,,
DENI042,16,3,0.7,86,10,0,
DENI042,17,5,2,81,13,0.2,
DENI042,18,6,3,17,60,0.4,
DENI042,19,8,5,19,46,0.2,
DENI042,20,11,7,19,42,0.2,
DENI042,21,13,10,19,38,,
DENI042,22,13,9,21,33,,
DENI042,23,13,9,20,29,,
DENI068,0,46,40,,43,,1.21
DENI068,1,39,35,,47,,1.15
DENI068,2,35,31,,16,,1.06
DENI068,3,34,31,,,,0.97
DENI068,4,30,27,,23,,0.85
DENI068,5,28,24,,43,,0.7
DENI068,6,28,25,,66,,0.6
DENI068,7,31,27,,92,,0.59
DENI068,8,29,25,,79,,0.64
DENI068,9,21,18,,57,,0.66
DENI068,10,9,7,,56,,0.68
DENI068,11,13,9,,42,,0.69
DENI068,12,14,7,,38,,0.69
DENI068,13,18,10,,41,,0.68
DENI068,14,18,9,,51,,0.65
DENI068,15,16,7,,56,,0.59
DENI068,16,17,8,,74,,0.55
DENI068,17,20,10,,87,,0.59
DENI068,18,27,16,,114,,0.71
DENI068,19,30,19,,91,,0.79
DENI068,20,33,23,,78,,0.87
DENI068,21,31,22,,69,,0.92
DENI068,22,41,31,,63,,0.97
DENI068,23,38,30,,49,,0.99
