station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,14,28,28,,
DENI042,1,21,14,35,20,,
DENI042,2,20,15,33,18,,
DENI042,3,20,15,31,17,,
DENI042,4,19,14,28,16,,
DENI042,5,20,14,19,25,,
DENI042,6,21,14,7,36,,
DENI042,7,24,15,7,40,,
DENI042,8,29,16,9,51,,
DENI042,9,27,14,39,39,,
DENI042,10,19,11,80,15,,
DENI042,11,17,10,116,6,,
DENI042,12,17,10,125,5,0.8,
DENI042,13,19,11,130,5,0.7,
DENI042,14,21,12,136,5,0.8,
DENI042,15,23,13,140,5,0.8,
DENI042,16,25,16,143,5,0.5,
DENI042,17,34,23,138,7,0.6,
DENI042,18,33,23,133,10,1,
DENI042,19,32,21,114,17,0.5,
DENI042,20,34,21,108,16,1,
DENI042,21,32,22,98,15,1,
DENI042,22,30,22,85,16,0.9,
DENI042,23,29,21,,,0.7,
DENI068,0,23,12,,47,,0.49
DENI068,1,21,12,,39,,0.48
DENI068,2,31,17,,37,,0.48
DENI068,3,21,10,,31,,0.46
DENI068,4,20,11,,35,,0.43
DENI068,5,22,11,,44,,0.42
DENI068,6,26,13,,51,,0.45
DENI068,7,27,12,,52,,0.48
DENI068,8,28,12,,59,,0.51
DENI068,9,28,11,,46,,0.53
DENI068,10,31,12,,63,,0.54
DENI068,11,26,11,,39,,0.55
DENI068,12,25,11,,39,,0.58
DENI068,13,26,13,,29,,0.58
DENI068,14,27,14,,42,,0.58
DENI068,15,29,16,,49,,0.57
DENI068,16,31,18,,53,,0.56
DENI068,17,37,22,,48,,0.56
DENI068,18,34,21,,56,,0.57
DENI068,19,33,20,,60,,0.58
DENI068,20,34,17,,24,,0.59
DENI068,21,35,18,,42,,0.6
DENI068,22,35,18,,37,,0.6
DENI068,23,34,18,,,,0.59
