station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,65,11,,
DENI042,1,6,0.3,67,10,,
DENI042,2,6,,68,9,,
DENI042,3,4,,70,,,
DENI042,4,5,,69,9,,
DENI042,5,5,,67,9,,
DENI042,6,4,,65,11,,
DENI042,7,4,,58,15,,
DENI042,8,4,,59,15,,
DENI042,9,4,,63,12,,
DENI042,10,3,,65,11,,
DENI042,11,3,,63,11,,
DENI042,12,3,,63,11,,
DENI042,13,3,,59,14,,
DENI042,14,2,,53,15,,
DENI042,15,2,,32,23,,
DENI042,16,3,,23,26,,
DENI042,17,4,,11,34,,
DENI042,18,7,2,24,26,,
DENI042,19,12,6,35,16,,
DENI042,20,8,2,40,14,,
DENI042,21,6,0.8,41,16,,
DENI042,22,9,5,43,19,,
DENI042,23,12,8,55,16,,
DENI068,0,6,4,,10,,0.44
DENI068,1,6,5,,11,,0.41
DENI068,2,5,4,,9,,0.36
DENI068,3,4,2,,,,0.29
DENI068,4,5,3,,10,,0.26
DENI068,5,5,4,,16,,0.26
DENI068,6,7,3,,49,,0.28
DENI068,7,9,5,,68,,0.33
DENI068,8,8,4,,49,,0.38
DENI068,9,6,3,,34,,0.42
DENI068,10,5,2,,21,,0.45
DENI068,11,7,3,,21,,0.48
DENI068,12,7,3,,30,,0.51
DENI068,13,8,3,,37,,0.54
DENI068,14,6,1,,29,,0.54
DENI068,15,4,0.5,,39,,0.53
DENI068,16,5,1,,48,,0.54
DENI068,17,9,4,,57,,0.59
DENI068,18,13,7,,44,,0.62
DENI068,19,12,9,,33,,0.64
DENI068,20,9,6,,29,,0.65
DENI068,21,9,6,,31,,0.66
DENI068,22,12,9,,29,,0.67
DENI068,23,15,10,,21,,0.65
