station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,68,6,0.2,
DENI042,1,12,6,,9,0.1,
DENI042,2,5,4,59,8,0.3,
DENI042,3,9,6,57,10,0.2,
DENI042,4,9,5,53,10,,
DENI042,5,10,6,64,8,,
DENI042,6,7,4,58,10,,
DENI042,7,6,3,54,12,,
DENI042,8,5,3,54,13,,
DENI042,9,3,3,55,13,,
DENI042,10,3,3,57,12,,
DENI042,11,2,2,55,17,,
DENI042,12,2,2,56,13,,
DENI042,13,2,2,51,18,,
DENI042,14,3,3,51,17,,
DENI042,15,6,3,56,14,,
DENI042,16,5,3,54,17,,
DENI042,17,4,3,60,11,,
DENI042,18,4,3,63,9,,
DENI042,19,4,3,63,9,,
DENI042,20,4,3,59,11,,
DENI042,21,5,3,60,9,,
DENI042,22,5,3,61,10,,
DENI042,23,5,3,59,,,
DENI068,0,11,6,,,,
DENI068,1,15,9,,,,
DENI068,2,10,5,,,,
DENI068,3,12,6,,,,
DENI068,4,13,7,,,,
DENI068,5,11,6,,,,
DENI068,6,8,4,,,,
DENI068,7,8,4,,,,
DENI068,8,8,5,,,,
DENI068,9,5,3,,,,
DENI068,10,4,3,,,,
DENI068,11,5,3,,,,
DENI068,12,5,3,,,,
DENI068,13,6,4,,,,
DENI068,14,8,5,,,,
DENI068,15,10,6,,,,
DENI068,16,8,5,,,,
DENI068,17,6,3,,,,
DENI068,18,6,3,,,,
DENI068,19,7,4,,,,
DENI068,20,6,4,,,,
DENI068,21,6,4,,,,
DENI068,22,7,5,,,,
DENI068,23,6,5,,,,
