station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,16,59,13,2,
DENI042,1,20,20,53,13,2,
DENI042,2,26,25,,,2,
DENI042,3,34,31,55,11,2,
DENI042,4,30,27,42,14,,
DENI042,5,28,25,21,28,,
DENI042,6,32,28,21,26,0.2,
DENI042,7,37,31,50,14,1,
DENI042,8,31,24,67,10,1,
DENI042,9,24,17,73,9,0.9,
DENI042,10,18,12,74,8,1,
DENI042,11,14,9,75,8,2,
DENI042,12,12,8,94,6,2,
DENI042,13,8,5,105,5,1,
DENI042,14,7,3,114,5,0.5,
DENI042,15,7,3,115,5,0.1,
DENI042,16,7,2,106,6,0.3,
DENI042,17,10,5,95,7,,
DENI042,18,10,5,96,7,,
DENI042,19,8,5,95,7,0,
DENI042,20,6,4,92,9,,
DENI042,21,8,5,85,10,,
DENI042,22,9,6,79,8,0.1,
DENI042,23,9,7,74,7,,
DENI068,0,22,13,,47,,0.75
DENI068,1,21,15,,38,,0.73
DENI068,2,32,22,,,,0.7
DENI068,3,43,27,,25,,0.65
DENI068,4,27,17,,33,,0.58
DENI068,5,32,19,,42,,0.53
DENI068,6,45,25,,56,,0.51
DENI068,7,42,23,,39,,0.47
DENI068,8,36,19,,34,,0.45
DENI068,9,34,18,,27,,0.42
DENI068,10,28,14,,32,,0.39
DENI068,11,24,13,,28,,0.36
DENI068,12,20,11,,32,,0.34
DENI068,13,15,9,,29,,0.33
DENI068,14,12,7,,28,,0.3
DENI068,15,11,7,,35,,0.3
DENI068,16,9,5,,25,,0.29
DENI068,17,11,7,,27,,0.29
DENI068,18,10,7,,26,,0.29
DENI068,19,9,6,,34,,0.29
DENI068,20,6,5,,30,,0.28
DENI068,21,7,5,,29,,0.28
DENI068,22,8,6,,23,,0.27
DENI068,23,9,6,,19,,0.26
