station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,34,17,0.1,
DENI042,1,8,5,30,17,,
DENI042,2,8,5,25,17,0.4,
DENI042,3,9,5,,,0.3,
DENI042,4,9,5,28,21,1,
DENI042,5,9,5,28,25,2,
DENI042,6,9,5,21,30,1,
DENI042,7,10,6,17,36,1,
DENI042,8,10,6,27,26,1,
DENI042,9,10,5,39,21,2,
DENI042,10,8,4,54,16,3,
DENI042,11,6,3,63,12,2,
DENI042,12,5,2,63,12,2,
DENI042,13,4,1,64,13,1,
DENI042,14,3,0.9,77,12,1,
DENI042,15,4,0.6,82,16,0.1,
DENI042,16,5,0.4,93,15,0.9,
DENI042,17,7,1,83,20,,
DENI042,18,12,3,45,42,0,
DENI042,19,15,6,44,29,0.7,
DENI042,20,12,5,43,24,0.6,
DENI042,21,15,7,43,23,0.7,
DENI042,22,14,7,43,18,,
DENI042,23,13,6,39,18,,
DENI068,0,13,8,,36,,0.43
DENI068,1,18,12,,28,,0.41
DENI068,2,82,44,,30,,0.41
DENI068,3,8,6,,,,0.37
DENI068,4,8,6,,34,,0.34
DENI068,5,10,7,,51,,0.34
DENI068,6,13,8,,69,,0.38
DENI068,7,13,8,,63,,0.42
DENI068,8,12,7,,44,,0.45
DENI068,9,13,7,,44,,0.47
DENI068,10,12,6,,45,,0.44
DENI068,11,10,5,,43,,0.46
DENI068,12,11,6,,,,0.48
DENI068,13,12,6,,,,0.48
DENI068,14,10,6,,,,0.44
DENI068,15,10,6,,,,0.41
DENI068,16,10,6,,73,,0.39
DENI068,17,21,10,,115,,0.45
DENI068,18,27,12,,121,,0.56
DENI068,19,25,12,,99,,0.61
DENI068,20,21,11,,86,,0.62
DENI068,21,22,11,,83,,0.64
DENI068,22,22,11,,61,,0.65
DENI068,23,28,13,,53,,0.67
