station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,22,36,8,0.4,
DENI042,1,26,21,,,0.6,
DENI042,2,23,18,41,6,,
DENI042,3,21,15,33,8,,
DENI042,4,18,11,30,9,,
DENI042,5,18,12,16,21,,
DENI042,6,29,30,27,22,,
DENI042,7,46,52,19,38,,
DENI042,8,30,31,27,37,,
DENI042,9,18,15,54,25,,
DENI042,10,14,10,82,21,,
DENI042,11,13,8,107,15,0.3,
DENI042,12,9,3,143,8,0.2,
DENI042,13,9,2,148,5,,
DENI042,14,9,1,145,5,,
DENI042,15,10,0.7,156,5,0,
DENI042,16,13,3,144,6,,
DENI042,17,19,7,130,7,,
DENI042,18,22,10,120,8,,
DENI042,19,23,11,120,8,,
DENI042,20,26,17,117,11,,
DENI042,21,29,22,87,20,,
DENI042,22,34,29,65,20,,
DENI042,23,30,25,58,16,,
DENI068,0,50,27,,26,,0.48
DENI068,1,45,26,,18,,0.44
DENI068,2,47,27,,25,,0.38
DENI068,3,54,32,,33,,0.35
DENI068,4,99,69,,36,,0.33
DENI068,5,65,45,,36,,0.33
DENI068,6,50,34,,52,,0.33
DENI068,7,50,33,,53,,0.35
DENI068,8,37,23,,63,,0.38
DENI068,9,25,15,,56,,0.41
DENI068,10,23,12,,51,,0.44
DENI068,11,22,11,,65,,0.48
DENI068,12,19,9,,62,,0.49
DENI068,13,13,7,,66,,0.46
DENI068,14,14,8,,51,,0.43
DENI068,15,14,8,,47,,0.39
DENI068,16,16,9,,44,,0.36
DENI068,17,22,13,,37,,0.34
DENI068,18,23,14,,55,,0.34
DENI068,19,23,14,,38,,0.32
DENI068,20,24,16,,37,,0.31
DENI068,21,28,18,,48,,0.32
DENI068,22,30,20,,,,0.33
DENI068,23,29,22,,36,,0.34
