station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,18,37,14,0.4,
DENI042,1,26,18,36,12,,
DENI042,2,11,8,36,7,,
DENI042,3,3,3,34,5,,
DENI042,4,3,2,31,6,,
DENI042,5,3,2,29,6,,
DENI042,6,3,2,27,6,,
DENI042,7,2,2,25,5,,
DENI042,8,3,2,29,5,,
DENI042,9,3,2,27,6,,
DENI042,10,4,3,22,10,,
DENI042,11,4,3,30,6,,
DENI042,12,4,3,32,6,,
DENI042,13,4,3,33,6,,
DENI042,14,3,3,35,6,,
DENI042,15,3,3,37,6,,
DENI042,16,3,3,39,6,,
DENI042,17,6,5,27,13,,
DENI042,18,6,6,35,9,,
DENI042,19,6,5,40,7,,
DENI042,20,6,6,41,7,,
DENI042,21,9,8,39,7,,
DENI042,22,9,9,,7,,
DENI042,23,10,9,38,,,
DENI068,0,42,28,,27,,0.43
DENI068,1,32,24,,22,,0.36
DENI068,2,8,8,,12,,0.3
DENI068,3,3,4,,,,0.26
DENI068,4,3,4,,9,,0.23
DENI068,5,3,4,,9,,0.2
DENI068,6,3,4,,15,,0.18
DENI068,7,4,5,,18,,0.17
DENI068,8,3,4,,21,,0.16
DENI068,9,3,4,,22,,0.15
DENI068,10,6,6,,21,,0.15
DENI068,11,4,4,,17,,0.16
DENI068,12,4,4,,15,,0.17
DENI068,13,4,4,,15,,0.17
DENI068,14,4,4,,18,,0.17
DENI068,15,4,4,,18,,0.17
DENI068,16,5,4,,18,,0.17
DENI068,17,6,6,,36,,0.18
DENI068,18,8,7,,34,,0.19
DENI068,19,8,7,,17,,0.19
DENI068,20,8,7,,14,,0.17
DENI068,21,11,8,,15,,0.17
DENI068,22,12,9,,14,,0.16
DENI068,23,12,10,,9,,0.15
