station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,57,14,0,
DENI042,1,5,4,55,14,,
DENI042,2,5,4,,14,,
DENI042,3,5,5,43,18,0,
DENI042,4,5,4,46,20,0,
DENI042,5,6,6,47,19,0,
DENI042,6,11,12,41,25,,
DENI042,7,15,16,33,35,,
DENI042,8,9,9,53,24,,
DENI042,9,5,3,69,15,,
DENI042,10,4,2,73,12,,
DENI042,11,5,3,73,12,,
DENI042,12,5,3,74,12,,
DENI042,13,4,2,76,13,,
DENI042,14,4,2,74,15,,
DENI042,15,4,2,73,16,0,
DENI042,16,3,0.4,73,16,,
DENI042,17,4,0.6,69,18,,
DENI042,18,4,0.9,68,18,,
DENI042,19,5,1,59,22,,
DENI042,20,3,,72,14,,
DENI042,21,3,,69,16,,
DENI042,22,3,0,64,18,,
DENI042,23,4,1,68,,,
DENI068,0,7,5,,18,,0.58
DENI068,1,7,6,,24,,0.54
DENI068,2,7,6,,18,,0.46
DENI068,3,8,6,,30,,0.43
DENI068,4,7,6,,28,,0.4
DENI068,5,10,8,,35,,0.38
DENI068,6,18,15,,63,,0.39
DENI068,7,24,21,,93,,0.45
DENI068,8,14,12,,61,,0.48
DENI068,9,8,5,,46,,0.49
DENI068,10,12,5,,31,,0.48
DENI068,11,13,6,,30,,0.49
DENI068,12,14,6,,38,,0.48
DENI068,13,14,6,,41,,0.49
DENI068,14,15,7,,48,,0.46
DENI068,15,14,6,,52,,0.4
DENI068,16,12,4,,53,,0.4
DENI068,17,10,4,,57,,0.41
DENI068,18,10,5,,53,,0.44
DENI068,19,16,7,,65,,0.47
DENI068,20,7,2,,41,,0.48
DENI068,21,6,2,,49,,0.49
DENI068,22,6,3,,44,,0.5
DENI068,23,8,5,,,,0.46
