station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,21,41,,,
DENI042,1,22,21,40,15,,
DENI042,2,22,21,36,16,,
DENI042,3,21,20,36,17,,
DENI042,4,21,20,,22,,
DENI042,5,22,21,5,46,,
DENI042,6,23,22,4,49,,
DENI042,7,24,22,4,49,,
DENI042,8,27,26,4,53,0,
DENI042,9,33,30,27,43,0.7,
DENI042,10,21,18,67,15,0.8,
DENI042,11,18,15,77,12,0.2,
DENI042,12,17,14,81,11,,
DENI042,13,13,9,87,10,,
DENI042,14,10,7,86,12,,
DENI042,15,8,5,86,11,,
DENI042,16,6,3,85,11,,
DENI042,17,3,0.7,87,10,,
DENI042,18,3,0.7,82,12,,
DENI042,19,11,9,58,17,,
DENI042,20,16,13,50,16,,
DENI042,21,17,14,45,18,,
DENI042,22,16,14,29,25,,
DENI042,23,16,13,24,22,,
DENI068,0,34,31,,,,0.27
DENI068,1,32,30,,42,,0.27
DENI068,2,34,32,,39,,0.28
DENI068,3,36,34,,38,,0.29
DENI068,4,37,34,,41,,0.29
DENI068,5,38,34,,57,,0.3
DENI068,6,41,34,,72,,0.34
DENI068,7,42,35,,73,,0.38
DENI068,8,47,36,,73,,0.44
DENI068,9,51,37,,64,,0.47
DENI068,10,32,23,,31,,0.47
DENI068,11,29,19,,31,,0.47
DENI068,12,25,17,,32,,0.46
DENI068,13,21,14,,30,,0.43
DENI068,14,18,11,,43,,0.39
DENI068,15,14,9,,49,,0.34
DENI068,16,11,6,,45,,0.29
DENI068,17,7,3,,39,,0.24
DENI068,18,6,3,,43,,0.24
DENI068,19,18,14,,35,,0.22
DENI068,20,22,18,,40,,0.22
DENI068,21,22,19,,40,,0.23
DENI068,22,24,20,,45,,0.23
DENI068,23,26,21,,35,,0.22
