station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,13,74,7,,
DENI042,1,14,15,71,7,,
DENI042,2,14,14,,,,
DENI042,3,13,13,66,7,,
DENI042,4,12,13,60,8,,
DENI042,5,12,12,55,16,,
DENI042,6,14,12,39,31,,
DENI042,7,17,12,34,37,,
DENI042,8,16,12,49,36,0.1,
DENI042,9,14,10,75,24,0.1,
DENI042,10,10,7,117,8,0.2,
DENI042,11,9,7,123,8,0.2,
DENI042,12,9,6,130,8,0.5,
DENI042,13,9,4,129,7,0.1,
DENI042,14,10,4,130,7,0.1,
DENI042,15,12,5,130,8,0.1,
DENI042,16,15,6,136,8,0.5,
DENI042,17,20,10,140,12,0.7,
DENI042,18,23,13,126,15,0.7,
DENI042,19,24,15,117,15,0.3,
DENI042,20,23,17,105,15,0.2,
DENI042,21,25,19,96,17,0.1,
DENI042,22,25,19,85,16,0.2,
DENI042,23,25,18,73,13,0,
DENI068,0,25,13,,24,,0.56
DENI068,1,28,16,,22,,0.52
DENI068,2,24,15,,,,0.38
DENI068,3,22,13,,28,,0.33
DENI068,4,22,14,,31,,0.27
DENI068,5,22,13,,56,,0.25
DENI068,6,27,14,,72,,0.29
DENI068,7,29,13,,83,,0.35
DENI068,8,23,10,,74,,0.41
DENI068,9,20,9,,58,,0.43
DENI068,10,19,9,,51,,0.44
DENI068,11,20,9,,46,,0.46
DENI068,12,20,9,,52,,0.48
DENI068,13,17,9,,47,,0.48
DENI068,14,20,10,,50,,0.44
DENI068,15,22,10,,50,,0.39
DENI068,16,22,11,,48,,0.35
DENI068,17,26,13,,92,,0.36
DENI068,18,30,15,,90,,0.41
DENI068,19,33,17,,70,,0.45
DENI068,20,30,16,,53,,0.47
DENI068,21,30,16,,76,,0.51
DENI068,22,30,16,,64,,0.54
DENI068,23,31,16,,79,,0.56
