station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,30,12,,
DENI042,1,10,9,26,12,,
DENI042,2,10,9,19,13,,
DENI042,3,9,8,26,10,,
DENI042,4,9,7,27,11,,
DENI042,5,8,7,20,15,,
DENI042,6,8,6,28,14,,
DENI042,7,7,5,31,14,,
DENI042,8,9,6,22,20,,
DENI042,9,10,6,26,17,0,
DENI042,10,11,6,35,14,0,
DENI042,11,7,4,45,13,,
DENI042,12,4,2,59,7,,
DENI042,13,4,1,64,6,,
DENI042,14,5,2,67,8,,
DENI042,15,8,3,63,7,,
DENI042,16,9,3,64,6,,
DENI042,17,8,3,70,5,,
DENI042,18,9,4,69,6,,
DENI042,19,22,7,53,15,,
DENI042,20,38,10,40,20,,
DENI042,21,15,7,45,15,,
DENI042,22,14,8,42,12,,
DENI042,23,15,9,,,,
DENI068,0,17,9,,18,,0.4
DENI068,1,12,8,,17,,0.36
DENI068,2,11,7,,18,,0.33
DENI068,3,12,8,,22,,0.29
DENI068,4,14,9,,24,,0.26
DENI068,5,16,9,,35,,0.26
DENI068,6,16,8,,52,,0.27
DENI068,7,15,8,,45,,0.29
DENI068,8,18,8,,57,,0.33
DENI068,9,18,8,,46,,0.36
DENI068,10,17,8,,37,,0.38
DENI068,11,11,6,,28,,0.39
DENI068,12,9,5,,34,,0.4
DENI068,13,8,4,,31,,0.4
DENI068,14,8,4,,46,,0.39
DENI068,15,11,5,,44,,0.38
DENI068,16,11,5,,31,,0.36
DENI068,17,10,5,,31,,0.34
DENI068,18,11,5,,34,,0.34
DENI068,19,13,6,,43,,0.34
DENI068,20,13,6,,33,,0.34
DENI068,21,27,10,,45,,0.35
DENI068,22,24,9,,44,,0.35
DENI068,23,24,8,,,,0.34
