station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,20,57,15,0.9,
DENI042,1,28,24,,,2,
DENI042,2,30,26,46,13,3,
DENI042,3,23,21,38,10,,
DENI042,4,18,17,25,12,0,
DENI042,5,12,11,25,15,0.1,
DENI042,6,10,8,30,16,0.3,
DENI042,7,9,8,40,17,0.1,
DENI042,8,14,13,44,13,0.3,
DENI042,9,16,13,47,14,0.6,
DENI042,10,16,12,45,14,0.1,
DENI042,11,11,9,53,8,0,
DENI042,12,14,11,56,11,,
DENI042,13,14,10,48,17,0,
DENI042,14,9,6,60,10,,
DENI042,15,9,6,64,13,0,
DENI042,16,8,5,64,15,0.3,
DENI042,17,7,4,66,12,0.1,
DENI042,18,8,5,58,16,0,
DENI042,19,9,5,58,16,0.2,
DENI042,20,9,6,55,16,1,
DENI042,21,9,6,52,16,1,
DENI042,22,9,6,47,17,1,
DENI042,23,8,6,21,28,0.5,
DENI068,0,27,17,,27,,0.43
DENI068,1,29,19,,,,0.4
DENI068,2,27,17,,20,,0.37
DENI068,3,21,14,,14,,0.35
DENI068,4,16,11,,43,,0.34
DENI068,5,19,12,,36,,0.32
DENI068,6,17,10,,44,,0.32
DENI068,7,12,8,,40,,0.32
DENI068,8,17,11,,26,,0.32
DENI068,9,18,11,,38,,0.33
DENI068,10,20,11,,32,,0.34
DENI068,11,15,9,,32,,0.35
DENI068,12,19,10,,28,,0.36
DENI068,13,19,10,,43,,0.36
DENI068,14,13,7,,24,,0.35
DENI068,15,12,7,,24,,0.34
DENI068,16,11,6,,25,,0.32
DENI068,17,10,6,,29,,0.31
DENI068,18,11,6,,37,,0.29
DENI068,19,11,6,,34,,0.27
DENI068,20,11,6,,39,,0.25
DENI068,21,11,6,,47,,0.22
DENI068,22,11,6,,24,,0.2
DENI068,23,11,6,,23,,0.21
