station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,15,36,9,,
DENI042,1,19,14,,,,
DENI042,2,19,14,37,7,,
DENI042,3,18,13,29,7,0.2,
DENI042,4,18,13,29,8,,
DENI042,5,19,15,15,15,,
DENI042,6,27,27,14,22,,
DENI042,7,23,23,23,28,,
DENI042,8,20,18,43,28,,
DENI042,12,12,6,117,5,2,
DENI042,13,13,7,121,9,1,
DENI042,14,14,7,134,7,2,
DENI042,15,11,3,95,8,0.7,
DENI042,16,10,3,81,12,0.1,
DENI042,17,10,3,81,12,0.1,
DENI042,18,10,4,69,14,,
DENI042,19,11,6,61,12,,
DENI042,20,12,7,54,16,,
DENI042,21,12,9,49,15,,
DENI042,22,12,9,62,11,,
DENI042,23,27,24,56,10,,
DENI068,0,27,17,,22,,0.38
DENI068,1,29,16,,30,,0.39
DENI068,2,87,58,,32,,0.45
DENI068,3,39,21,,30,,0.47
DENI068,4,30,15,,25,,0.47
DENI068,5,35,20,,29,,0.49
DENI068,6,35,20,,50,,0.52
DENI068,7,30,17,,46,,0.56
DENI068,8,27,15,,44,,0.58
DENI068,9,26,14,,39,,0.6
DENI068,10,30,16,,47,,0.56
DENI068,11,28,15,,47,,0.57
DENI068,12,25,13,,40,,0.57
DENI068,13,23,13,,46,,0.56
DENI068,14,26,15,,56,,0.56
DENI068,15,22,12,,73,,0.56
DENI068,16,22,12,,67,,0.58
DENI068,17,21,11,,50,,0.59
DENI068,18,22,12,,56,,0.61
DENI068,19,26,14,,47,,0.62
DENI068,20,28,16,,44,,0.63
DENI068,21,26,14,,38,,0.65
DENI068,22,28,14,,,,0.63
DENI068,23,28,17,,28,,0.6
